"Result"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"Density"	"StagnationEnergy"	"Pressure"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
nan	nan	nan	nan	nan	nan	nan	0	2.82000e-02	-4.70000e-01	2.82000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	2.88000e-02	-4.70000e-01	2.88000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	2.94000e-02	-4.70000e-01	2.94000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	3.00000e-02	-4.70000e-01	3.00000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	3.06000e-02	-4.70000e-01	3.06000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	3.12000e-02	-4.70000e-01	3.12000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	3.18000e-02	-4.70000e-01	3.18000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	3.24000e-02	-4.70000e-01	3.24000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	3.30000e-02	-4.70000e-01	3.30000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	3.36000e-02	-4.70000e-01	3.36000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	3.42000e-02	-4.70000e-01	3.42000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	3.48000e-02	-4.70000e-01	3.48000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	3.54000e-02	-4.70000e-01	3.54000e-02	-8.25000e-02
-2.65037e+00	5.56688e-02	6.38009e-02	2.78262e-04	7.04159e-01	5.02256e-01	1.98162e-01	1	3.60000e-02	-4.70000e-01	3.60000e-02	-8.25000e-02
-2.64401e+00	1.61152e-01	1.87839e-01	5.65558e-04	7.10877e-01	5.02765e-01	1.83251e-01	1	3.66000e-02	-4.70000e-01	3.66000e-02	-8.25000e-02
-2.63482e+00	2.63464e-01	3.11461e-01	5.08613e-04	7.23635e-01	5.03500e-01	1.54580e-01	1	3.72000e-02	-4.70000e-01	3.72000e-02	-8.25000e-02
-2.62214e+00	3.48249e-01	4.14804e-01	4.20871e-04	7.39518e-01	5.04515e-01	1.22335e-01	1	3.78000e-02	-4.70000e-01	3.78000e-02	-8.25000e-02
-2.60580e+00	4.05900e-01	4.83902e-01	3.72601e-04	7.54578e-01	5.05822e-01	9.64341e-02	1	3.84000e-02	-4.70000e-01	3.84000e-02	-8.25000e-02
-2.58736e+00	4.44244e-01	5.27578e-01	3.60664e-04	7.66480e-01	5.07297e-01	7.87203e-02	1	3.90000e-02	-4.70000e-01	3.90000e-02	-8.25000e-02
-2.56724e+00	4.69554e-01	5.53794e-01	3.64493e-04	7.75137e-01	5.08907e-01	6.75224e-02	1	3.96000e-02	-4.70000e-01	3.96000e-02	-8.25000e-02
-2.54577e+00	4.86490e-01	5.68661e-01	3.72963e-04	7.81195e-01	5.10624e-01	6.08536e-02	1	4.02000e-02	-4.70000e-01	4.02000e-02	-8.25000e-02
-2.52411e+00	4.98488e-01	5.76682e-01	3.82899e-04	7.85607e-01	5.12357e-01	5.70043e-02	1	4.08000e-02	-4.70000e-01	4.08000e-02	-8.25000e-02
-2.50258e+00	5.07310e-01	5.80454e-01	3.93839e-04	7.89085e-01	5.14079e-01	5.49940e-02	1	4.14000e-02	-4.70000e-01	4.14000e-02	-8.25000e-02
-2.48093e+00	5.13490e-01	5.80995e-01	4.04678e-04	7.91929e-01	5.15812e-01	5.44760e-02	1	4.20000e-02	-4.70000e-01	4.20000e-02	-8.25000e-02
-2.45942e+00	5.17613e-01	5.79126e-01	4.15571e-04	7.94307e-01	5.17532e-01	5.50921e-02	1	4.26000e-02	-4.70000e-01	4.26000e-02	-8.25000e-02
-2.43853e+00	5.20278e-01	5.75573e-01	4.27072e-04	7.96323e-01	5.19203e-01	5.64807e-02	1	4.32000e-02	-4.70000e-01	4.32000e-02	-8.25000e-02
-2.41834e+00	5.21939e-01	5.70943e-01	4.38995e-04	7.98090e-01	5.20819e-01	5.83598e-02	1	4.38000e-02	-4.70000e-01	4.38000e-02	-8.25000e-02
-2.39846e+00	5.22878e-01	5.65728e-01	4.49778e-04	7.99730e-01	5.22409e-01	6.05399e-02	1	4.44000e-02	-4.70000e-01	4.44000e-02	-8.25000e-02
-2.37909e+00	5.23492e-01	5.60318e-01	4.60040e-04	8.01292e-01	5.23958e-01	6.28087e-02	1	4.50000e-02	-4.70000e-01	4.50000e-02	-8.25000e-02
-2.36041e+00	5.24060e-01	5.54977e-01	4.70220e-04	8.02804e-01	5.25453e-01	6.50201e-02	1	4.56000e-02	-4.70000e-01	4.56000e-02	-8.25000e-02
-2.34237e+00	5.24741e-01	5.49875e-01	4.80239e-04	8.04291e-01	5.26896e-01	6.70931e-02	1	4.62000e-02	-4.70000e-01	4.62000e-02	-8.25000e-02
-2.32464e+00	5.25603e-01	5.45197e-01	4.88516e-04	8.05803e-01	5.28315e-01	6.89750e-02	1	4.68000e-02	-4.70000e-01	4.68000e-02	-8.25000e-02
-2.30734e+00	5.26672e-01	5.40846e-01	4.96153e-04	8.07313e-01	5.29699e-01	7.06859e-02	1	4.74000e-02	-4.70000e-01	4.74000e-02	-8.25000e-02
-2.29055e+00	5.27925e-01	5.36752e-01	5.03589e-04	8.08801e-01	5.31042e-01	7.22478e-02	1	4.80000e-02	-4.70000e-01	4.80000e-02	-8.25000e-02
-2.27425e+00	5.29320e-01	5.32862e-01	5.10850e-04	8.10263e-01	5.32346e-01	7.36880e-02	1	4.86000e-02	-4.70000e-01	4.86000e-02	-8.25000e-02
-2.25810e+00	5.30732e-01	5.29134e-01	5.16677e-04	8.11717e-01	5.33638e-01	7.50601e-02	1	4.92000e-02	-4.70000e-01	4.92000e-02	-8.25000e-02
-2.24231e+00	5.32087e-01	5.25430e-01	5.21968e-04	8.13129e-01	5.34901e-01	7.64108e-02	1	4.98000e-02	-4.70000e-01	4.98000e-02	-8.25000e-02
-2.22693e+00	5.33384e-01	5.21709e-01	5.27225e-04	8.14493e-01	5.36131e-01	7.77509e-02	1	5.04000e-02	-4.70000e-01	5.04000e-02	-8.25000e-02
-2.21196e+00	5.34612e-01	5.17962e-01	5.32466e-04	8.15809e-01	5.37329e-01	7.90869e-02	1	5.10000e-02	-4.70000e-01	5.10000e-02	-8.25000e-02
-2.19718e+00	5.35566e-01	5.14095e-01	5.36604e-04	8.17082e-01	5.38511e-01	8.04966e-02	1	5.16000e-02	-4.70000e-01	5.16000e-02	-8.25000e-02
-2.18265e+00	5.36416e-01	5.10205e-01	5.40299e-04	8.18328e-01	5.39674e-01	8.19170e-02	1	5.22000e-02	-4.70000e-01	5.22000e-02	-8.25000e-02
-2.16848e+00	5.37185e-01	5.06288e-01	5.44021e-04	8.19533e-01	5.40807e-01	8.33394e-02	1	5.28000e-02	-4.70000e-01	5.28000e-02	-8.25000e-02
-2.15474e+00	5.37853e-01	5.02385e-01	5.47520e-04	8.20697e-01	5.41906e-01	8.47513e-02	1	5.34000e-02	-4.70000e-01	5.34000e-02	-8.25000e-02
-2.14117e+00	5.38495e-01	4.98539e-01	5.50376e-04	8.21849e-01	5.42992e-01	8.61405e-02	1	5.40000e-02	-4.70000e-01	5.40000e-02	-8.25000e-02
-2.12774e+00	5.39099e-01	4.94769e-01	5.52332e-04	8.22994e-01	5.44066e-01	8.75037e-02	1	5.46000e-02	-4.70000e-01	5.46000e-02	-8.25000e-02
-2.11468e+00	5.39782e-01	4.91155e-01	5.54010e-04	8.24117e-01	5.45111e-01	8.87842e-02	1	5.52000e-02	-4.70000e-01	5.52000e-02	-8.25000e-02
-2.10190e+00	5.40501e-01	4.87608e-01	5.55686e-04	8.25220e-01	5.46134e-01	9.00218e-02	1	5.58000e-02	-4.70000e-01	5.58000e-02	-8.25000e-02
-2.08943e+00	5.41340e-01	4.84272e-01	5.56663e-04	8.26308e-01	5.47132e-01	9.11545e-02	1	5.64000e-02	-4.70000e-01	5.64000e-02	-8.25000e-02
-2.07691e+00	5.42162e-01	4.81001e-01	5.56143e-04	8.27401e-01	5.48133e-01	9.22712e-02	1	5.70000e-02	-4.70000e-01	5.70000e-02	-8.25000e-02
-2.06469e+00	5.43058e-01	4.77850e-01	5.55315e-04	8.28473e-01	5.49111e-01	9.33208e-02	1	5.76000e-02	-4.70000e-01	5.76000e-02	-8.25000e-02
-2.05274e+00	5.43972e-01	4.74760e-01	5.54245e-04	8.29518e-01	5.50066e-01	9.43324e-02	1	5.82000e-02	-4.70000e-01	5.82000e-02	-8.25000e-02
-2.04104e+00	5.44908e-01	4.71721e-01	5.53067e-04	8.30541e-01	5.51002e-01	9.53110e-02	1	5.88000e-02	-4.70000e-01	5.88000e-02	-8.25000e-02
-2.02941e+00	5.45741e-01	4.68685e-01	5.50255e-04	8.31550e-01	5.51933e-01	9.63016e-02	1	5.94000e-02	-4.70000e-01	5.94000e-02	-8.25000e-02
-2.01788e+00	5.46559e-01	4.65666e-01	5.46856e-04	8.32549e-01	5.52855e-01	9.72839e-02	1	6.00000e-02	-4.70000e-01	6.00000e-02	-8.25000e-02
-2.00666e+00	5.47233e-01	4.62604e-01	5.43168e-04	8.33510e-01	5.53753e-01	9.82887e-02	1	6.06000e-02	-4.70000e-01	6.06000e-02	-8.25000e-02
-1.99563e+00	5.47916e-01	4.59560e-01	5.39556e-04	8.34455e-01	5.54635e-01	9.92777e-02	1	6.12000e-02	-4.70000e-01	6.12000e-02	-8.25000e-02
-1.98489e+00	5.48449e-01	4.56483e-01	5.35547e-04	8.35369e-01	5.55495e-01	1.00290e-01	1	6.18000e-02	-4.70000e-01	6.18000e-02	-8.25000e-02
-1.97405e+00	5.48934e-01	4.53418e-01	5.29716e-04	8.36291e-01	5.56362e-01	1.01311e-01	1	6.24000e-02	-4.70000e-01	6.24000e-02	-8.25000e-02
-1.96351e+00	5.49337e-01	4.50376e-01	5.23697e-04	8.37188e-01	5.57205e-01	1.02327e-01	1	6.30000e-02	-4.70000e-01	6.30000e-02	-8.25000e-02
-1.95315e+00	5.49750e-01	4.47362e-01	5.17753e-04	8.38071e-01	5.58034e-01	1.03324e-01	1	6.36000e-02	-4.70000e-01	6.36000e-02	-8.25000e-02
-1.94307e+00	5.50155e-01	4.44433e-01	5.11626e-04	8.38932e-01	5.58840e-01	1.04286e-01	1	6.42000e-02	-4.70000e-01	6.42000e-02	-8.25000e-02
-1.93308e+00	5.50556e-01	4.41532e-01	5.04968e-04	8.39787e-01	5.59639e-01	1.05237e-01	1	6.48000e-02	-4.70000e-01	6.48000e-02	-8.25000e-02
-1.92318e+00	5.50974e-01	4.38751e-01	4.96783e-04	8.40639e-01	5.60431e-01	1.06144e-01	1	6.54000e-02	-4.70000e-01	6.54000e-02	-8.25000e-02
-1.91342e+00	5.51401e-01	4.35991e-01	4.88759e-04	8.41478e-01	5.61212e-01	1.07037e-01	1	6.60000e-02	-4.70000e-01	6.60000e-02	-8.25000e-02
-1.90393e+00	5.51897e-01	4.33367e-01	4.80602e-04	8.42296e-01	5.61971e-01	1.07865e-01	1	6.66000e-02	-4.70000e-01	6.66000e-02	-8.25000e-02
-1.89456e+00	5.52393e-01	4.30751e-01	4.72662e-04	8.43104e-01	5.62721e-01	1.08687e-01	1	6.72000e-02	-4.70000e-01	6.72000e-02	-8.25000e-02
-1.88538e+00	5.52918e-01	4.28244e-01	4.64067e-04	8.43894e-01	5.63455e-01	1.09461e-01	1	6.78000e-02	-4.70000e-01	6.78000e-02	-8.25000e-02
-1.87616e+00	5.53419e-01	4.25738e-01	4.54660e-04	8.44688e-01	5.64193e-01	1.10241e-01	1	6.84000e-02	-4.70000e-01	6.84000e-02	-8.25000e-02
-1.86718e+00	5.53905e-01	4.23287e-01	4.45299e-04	8.45457e-01	5.64911e-01	1.10996e-01	1	6.90000e-02	-4.70000e-01	6.90000e-02	-8.25000e-02
-1.85831e+00	5.54396e-01	4.20852e-01	4.36169e-04	8.46217e-01	5.65621e-01	1.11741e-01	1	6.96000e-02	-4.70000e-01	6.96000e-02	-8.25000e-02
-1.84967e+00	5.54839e-01	4.18436e-01	4.27180e-04	8.46956e-01	5.66312e-01	1.12481e-01	1	7.02000e-02	-4.70000e-01	7.02000e-02	-8.25000e-02
-1.84111e+00	5.55266e-01	4.16034e-01	4.18209e-04	8.47685e-01	5.66997e-01	1.13215e-01	1	7.08000e-02	-4.70000e-01	7.08000e-02	-8.25000e-02
-1.83257e+00	5.55619e-01	4.13635e-01	4.08513e-04	8.48413e-01	5.67680e-01	1.13961e-01	1	7.14000e-02	-4.70000e-01	7.14000e-02	-8.25000e-02
-1.82418e+00	5.55937e-01	4.11249e-01	3.99016e-04	8.49127e-01	5.68351e-01	1.14704e-01	1	7.20000e-02	-4.70000e-01	7.20000e-02	-8.25000e-02
-1.81592e+00	5.56242e-01	4.08882e-01	3.89741e-04	8.49831e-01	5.69012e-01	1.15440e-01	1	7.26000e-02	-4.70000e-01	7.26000e-02	-8.25000e-02
-1.80786e+00	5.56502e-01	4.06541e-01	3.80662e-04	8.50517e-01	5.69657e-01	1.16169e-01	1	7.32000e-02	-4.70000e-01	7.32000e-02	-8.25000e-02
-1.79987e+00	5.56766e-01	4.04211e-01	3.71839e-04	8.51198e-01	5.70296e-01	1.16892e-01	1	7.38000e-02	-4.70000e-01	7.38000e-02	-8.25000e-02
-1.79199e+00	5.56975e-01	4.01933e-01	3.62821e-04	8.51872e-01	5.70927e-01	1.17606e-01	1	7.44000e-02	-4.70000e-01	7.44000e-02	-8.25000e-02
-1.78410e+00	5.57177e-01	3.99659e-01	3.53921e-04	8.52545e-01	5.71557e-01	1.18321e-01	1	7.50000e-02	-4.70000e-01	7.50000e-02	-8.25000e-02
-1.77641e+00	5.57381e-01	3.97447e-01	3.45195e-04	8.53202e-01	5.72173e-01	1.19010e-01	1	7.56000e-02	-4.70000e-01	7.56000e-02	-8.25000e-02
-1.76882e+00	5.57585e-01	3.95262e-01	3.36685e-04	8.53850e-01	5.72780e-01	1.19690e-01	1	7.62000e-02	-4.70000e-01	7.62000e-02	-8.25000e-02
-1.76135e+00	5.57795e-01	3.93114e-01	3.28384e-04	8.54488e-01	5.73378e-01	1.20353e-01	1	7.68000e-02	-4.70000e-01	7.68000e-02	-8.25000e-02
-1.75402e+00	5.58012e-01	3.91022e-01	3.20288e-04	8.55113e-01	5.73964e-01	1.20995e-01	1	7.74000e-02	-4.70000e-01	7.74000e-02	-8.25000e-02
-1.74656e+00	5.58198e-01	3.88923e-01	3.12569e-04	8.55750e-01	5.74561e-01	1.21649e-01	1	7.80000e-02	-4.70000e-01	7.80000e-02	-8.25000e-02
-1.73931e+00	5.58397e-01	3.86901e-01	3.04985e-04	8.56367e-01	5.75141e-01	1.22271e-01	1	7.86000e-02	-4.70000e-01	7.86000e-02	-8.25000e-02
-1.73210e+00	5.58595e-01	3.84885e-01	2.97597e-04	8.56982e-01	5.75718e-01	1.22892e-01	1	7.92000e-02	-4.70000e-01	7.92000e-02	-8.25000e-02
-1.72503e+00	5.58792e-01	3.82910e-01	2.90381e-04	8.57583e-01	5.76284e-01	1.23495e-01	1	7.98000e-02	-4.70000e-01	7.98000e-02	-8.25000e-02
-1.71805e+00	5.58989e-01	3.80965e-01	2.83348e-04	8.58176e-01	5.76841e-01	1.24088e-01	1	8.04000e-02	-4.70000e-01	8.04000e-02	-8.25000e-02
-1.71114e+00	5.59182e-01	3.79034e-01	2.76525e-04	8.58764e-01	5.77395e-01	1.24676e-01	1	8.10000e-02	-4.70000e-01	8.10000e-02	-8.25000e-02
-1.70419e+00	5.59337e-01	3.77130e-01	2.70587e-04	8.59353e-01	5.77950e-01	1.25263e-01	1	8.16000e-02	-4.70000e-01	8.16000e-02	-8.25000e-02
-1.69727e+00	5.59490e-01	3.75233e-01	2.64787e-04	8.59941e-01	5.78504e-01	1.25850e-01	1	8.22000e-02	-4.70000e-01	8.22000e-02	-8.25000e-02
-1.69050e+00	5.59628e-01	3.73370e-01	2.59137e-04	8.60515e-01	5.79046e-01	1.26424e-01	1	8.28000e-02	-4.70000e-01	8.28000e-02	-8.25000e-02
-1.68379e+00	5.59760e-01	3.71522e-01	2.53631e-04	8.61084e-01	5.79583e-01	1.26994e-01	1	8.34000e-02	-4.70000e-01	8.34000e-02	-8.25000e-02
-1.67714e+00	5.59886e-01	3.69690e-01	2.48271e-04	8.61649e-01	5.80115e-01	1.27559e-01	1	8.40000e-02	-4.70000e-01	8.40000e-02	-8.25000e-02
-1.67064e+00	5.59992e-01	3.67890e-01	2.43082e-04	8.62200e-01	5.80634e-01	1.28114e-01	1	8.46000e-02	-4.70000e-01	8.46000e-02	-8.25000e-02
-1.66403e+00	5.60081e-01	3.66087e-01	2.38694e-04	8.62761e-01	5.81163e-01	1.28678e-01	1	8.52000e-02	-4.70000e-01	8.52000e-02	-8.25000e-02
-1.65748e+00	5.60142e-01	3.64308e-01	2.34854e-04	8.63317e-01	5.81687e-01	1.29238e-01	1	8.58000e-02	-4.70000e-01	8.58000e-02	-8.25000e-02
-1.65099e+00	5.60197e-01	3.62546e-01	2.31103e-04	8.63869e-01	5.82207e-01	1.29794e-01	1	8.64000e-02	-4.70000e-01	8.64000e-02	-8.25000e-02
-1.64454e+00	5.60248e-01	3.60796e-01	2.27435e-04	8.64416e-01	5.82723e-01	1.30346e-01	1	8.70000e-02	-4.70000e-01	8.70000e-02	-8.25000e-02
-1.63824e+00	5.60287e-01	3.59085e-01	2.23882e-04	8.64951e-01	5.83227e-01	1.30885e-01	1	8.76000e-02	-4.70000e-01	8.76000e-02	-8.25000e-02
-1.63195e+00	5.60323e-01	3.57380e-01	2.20405e-04	8.65486e-01	5.83730e-01	1.31424e-01	1	8.82000e-02	-4.70000e-01	8.82000e-02	-8.25000e-02
-1.62577e+00	5.60354e-01	3.55707e-01	2.17031e-04	8.66010e-01	5.84224e-01	1.31951e-01	1	8.88000e-02	-4.70000e-01	8.88000e-02	-8.25000e-02
-1.61952e+00	5.60362e-01	3.54044e-01	2.14612e-04	8.66541e-01	5.84724e-01	1.32483e-01	1	8.94000e-02	-4.70000e-01	8.94000e-02	-8.25000e-02
-1.61322e+00	5.60361e-01	3.52382e-01	2.12516e-04	8.67075e-01	5.85228e-01	1.33019e-01	1	9.00000e-02	-4.70000e-01	9.00000e-02	-8.25000e-02
-1.60711e+00	5.60360e-01	3.50771e-01	2.10455e-04	8.67593e-01	5.85717e-01	1.33535e-01	1	9.06000e-02	-4.70000e-01	9.06000e-02	-8.25000e-02
-1.60099e+00	5.60356e-01	3.49164e-01	2.08404e-04	8.68112e-01	5.86206e-01	1.34051e-01	1	9.12000e-02	-4.70000e-01	9.12000e-02	-8.25000e-02
-1.59495e+00	5.60351e-01	3.47580e-01	2.06370e-04	8.68624e-01	5.86690e-01	1.34559e-01	1	9.18000e-02	-4.70000e-01	9.18000e-02	-8.25000e-02
-1.58901e+00	5.60347e-01	3.46028e-01	2.04356e-04	8.69126e-01	5.87165e-01	1.35056e-01	1	9.24000e-02	-4.70000e-01	9.24000e-02	-8.25000e-02
-1.58308e+00	5.60340e-01	3.44481e-01	2.02351e-04	8.69629e-01	5.87640e-01	1.35553e-01	1	9.30000e-02	-4.70000e-01	9.30000e-02	-8.25000e-02
-1.57722e+00	5.60327e-01	3.42965e-01	2.00667e-04	8.70124e-01	5.88108e-01	1.36039e-01	1	9.36000e-02	-4.70000e-01	9.36000e-02	-8.25000e-02
-1.57128e+00	5.60296e-01	3.41453e-01	1.99592e-04	8.70626e-01	5.88583e-01	1.36531e-01	1	9.42000e-02	-4.70000e-01	9.42000e-02	-8.25000e-02
-1.56537e+00	5.60263e-01	3.39950e-01	1.98459e-04	8.71125e-01	5.89056e-01	1.37021e-01	1	9.48000e-02	-4.70000e-01	9.48000e-02	-8.25000e-02
-1.55961e+00	5.60230e-01	3.38484e-01	1.97265e-04	8.71611e-01	5.89517e-01	1.37496e-01	1	9.54000e-02	-4.70000e-01	9.54000e-02	-8.25000e-02
-1.55385e+00	5.60194e-01	3.37023e-01	1.96009e-04	8.72098e-01	5.89978e-01	1.37971e-01	1	9.60000e-02	-4.70000e-01	9.60000e-02	-8.25000e-02
-1.54817e+00	5.60156e-01	3.35581e-01	1.94684e-04	8.72578e-01	5.90432e-01	1.38439e-01	1	9.66000e-02	-4.70000e-01	9.66000e-02	-8.25000e-02
-1.54258e+00	5.60114e-01	3.34163e-01	1.93286e-04	8.73049e-01	5.90880e-01	1.38899e-01	1	9.72000e-02	-4.70000e-01	9.72000e-02	-8.25000e-02
-1.53698e+00	5.60070e-01	3.32749e-01	1.91824e-04	8.73521e-01	5.91327e-01	1.39360e-01	1	9.78000e-02	-4.70000e-01	9.78000e-02	-8.25000e-02
-1.53149e+00	5.60018e-01	3.31359e-01	1.90369e-04	8.73985e-01	5.91766e-01	1.39811e-01	1	9.84000e-02	-4.70000e-01	9.84000e-02	-8.25000e-02
-1.52594e+00	5.59948e-01	3.29972e-01	1.89191e-04	8.74453e-01	5.92211e-01	1.40268e-01	1	9.90000e-02	-4.70000e-01	9.90000e-02	-8.25000e-02
-1.52039e+00	5.59875e-01	3.28590e-01	1.87895e-04	8.74921e-01	5.92654e-01	1.40724e-01	1	9.96000e-02	-4.70000e-01	9.96000e-02	-8.25000e-02
-1.51501e+00	5.59799e-01	3.27241e-01	1.86424e-04	8.75376e-01	5.93085e-01	1.41167e-01	1	1.00200e-01	-4.70000e-01	1.00200e-01	-8.25000e-02
-1.50962e+00	5.59720e-01	3.25896e-01	1.84836e-04	8.75830e-01	5.93516e-01	1.41610e-01	1	1.00800e-01	-4.70000e-01	1.00800e-01	-8.25000e-02
-1.50429e+00	5.59638e-01	3.24565e-01	1.83107e-04	8.76280e-01	5.93943e-01	1.42048e-01	1	1.01400e-01	-4.70000e-01	1.01400e-01	-8.25000e-02
-1.49907e+00	5.59555e-01	3.23258e-01	1.81207e-04	8.76721e-01	5.94360e-01	1.42478e-01	1	1.02000e-01	-4.70000e-01	1.02000e-01	-8.25000e-02
