"Result"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"Density"	"StagnationEnergy"	"Pressure"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
nan	nan	nan	nan	nan	nan	nan	0	5.88000e-02	-4.10000e-01	5.88000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	5.94000e-02	-4.10000e-01	5.94000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	6.00000e-02	-4.10000e-01	6.00000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	6.06000e-02	-4.10000e-01	6.06000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	6.12000e-02	-4.10000e-01	6.12000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	6.18000e-02	-4.10000e-01	6.18000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	6.24000e-02	-4.10000e-01	6.24000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	6.30000e-02	-4.10000e-01	6.30000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	6.36000e-02	-4.10000e-01	6.36000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	6.42000e-02	-4.10000e-01	6.42000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	6.48000e-02	-4.10000e-01	6.48000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	6.54000e-02	-4.10000e-01	6.54000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	6.60000e-02	-4.10000e-01	6.60000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	6.66000e-02	-4.10000e-01	6.66000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	6.72000e-02	-4.10000e-01	6.72000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	6.78000e-02	-4.10000e-01	6.78000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	6.84000e-02	-4.10000e-01	6.84000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	6.90000e-02	-4.10000e-01	6.90000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	6.96000e-02	-4.10000e-01	6.96000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	7.02000e-02	-4.10000e-01	7.02000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	7.08000e-02	-4.10000e-01	7.08000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	7.14000e-02	-4.10000e-01	7.14000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	7.20000e-02	-4.10000e-01	7.20000e-02	-8.25000e-02
-2.37172e+00	-2.05162e-03	-7.78320e-04	-7.57782e-05	7.34522e-01	5.24548e-01	2.09817e-01	1	7.26000e-02	-4.10000e-01	7.26000e-02	-8.25000e-02
-2.37167e+00	-9.31084e-03	-3.57664e-03	-3.65617e-04	7.35078e-01	5.24552e-01	2.09794e-01	1	7.32000e-02	-4.10000e-01	7.32000e-02	-8.25000e-02
-2.37162e+00	-1.53602e-02	-5.96907e-03	-6.49570e-04	7.35551e-01	5.24556e-01	2.09748e-01	1	7.38000e-02	-4.10000e-01	7.38000e-02	-8.25000e-02
-2.37158e+00	-2.02935e-02	-7.93978e-03	-9.85235e-04	7.35972e-01	5.24560e-01	2.09694e-01	1	7.44000e-02	-4.10000e-01	7.44000e-02	-8.25000e-02
-2.37154e+00	-2.41166e-02	-9.46304e-03	-1.41149e-03	7.36342e-01	5.24563e-01	2.09642e-01	1	7.50000e-02	-4.10000e-01	7.50000e-02	-8.25000e-02
-2.37150e+00	-2.69814e-02	-1.05873e-02	-1.88066e-03	7.36660e-01	5.24566e-01	2.09597e-01	1	7.56000e-02	-4.10000e-01	7.56000e-02	-8.25000e-02
-2.37147e+00	-2.90779e-02	-1.13954e-02	-2.27897e-03	7.36930e-01	5.24568e-01	2.09561e-01	1	7.62000e-02	-4.10000e-01	7.62000e-02	-8.25000e-02
-2.37143e+00	-3.05597e-02	-1.19681e-02	-2.49124e-03	7.37158e-01	5.24571e-01	2.09534e-01	1	7.68000e-02	-4.10000e-01	7.68000e-02	-8.25000e-02
-2.37141e+00	-3.14936e-02	-1.23567e-02	-2.41960e-03	7.37347e-01	5.24573e-01	2.09517e-01	1	7.74000e-02	-4.10000e-01	7.74000e-02	-8.25000e-02
-2.37140e+00	-3.19331e-02	-1.26011e-02	-2.02681e-03	7.37499e-01	5.24574e-01	2.09509e-01	1	7.80000e-02	-4.10000e-01	7.80000e-02	-8.25000e-02
-2.37141e+00	-3.18815e-02	-1.27037e-02	-1.33459e-03	7.37617e-01	5.24573e-01	2.09509e-01	1	7.86000e-02	-4.10000e-01	7.86000e-02	-8.25000e-02
-2.37139e+00	-3.13223e-02	-1.26313e-02	-4.39533e-04	7.37707e-01	5.24575e-01	2.09521e-01	1	7.92000e-02	-4.10000e-01	7.92000e-02	-8.25000e-02
-2.37132e+00	-2.99898e-02	-1.22166e-02	5.36183e-04	7.37768e-01	5.24580e-01	2.09548e-01	1	7.98000e-02	-4.10000e-01	7.98000e-02	-8.25000e-02
-2.37121e+00	-2.74906e-02	-1.11941e-02	1.41682e-03	7.37795e-01	5.24589e-01	2.09595e-01	1	8.04000e-02	-4.10000e-01	8.04000e-02	-8.25000e-02
-2.37115e+00	-2.31254e-02	-9.13809e-03	2.03369e-03	7.37770e-01	5.24594e-01	2.09666e-01	1	8.10000e-02	-4.10000e-01	8.10000e-02	-8.25000e-02
-2.37118e+00	-1.56104e-02	-5.32223e-03	2.24692e-03	7.37671e-01	5.24591e-01	2.09753e-01	1	8.16000e-02	-4.10000e-01	8.16000e-02	-8.25000e-02
-2.37125e+00	-2.85464e-03	1.38728e-03	2.01969e-03	7.37497e-01	5.24586e-01	2.09805e-01	1	8.22000e-02	-4.10000e-01	8.22000e-02	-8.25000e-02
-2.37122e+00	1.84161e-02	1.27219e-02	1.49109e-03	7.37320e-01	5.24588e-01	2.09619e-01	1	8.28000e-02	-4.10000e-01	8.28000e-02	-8.25000e-02
-2.37102e+00	5.27358e-02	3.10715e-02	9.40054e-04	7.37389e-01	5.24604e-01	2.08594e-01	1	8.34000e-02	-4.10000e-01	8.34000e-02	-8.25000e-02
-2.37058e+00	1.04603e-01	5.88443e-02	6.03362e-04	7.38252e-01	5.24640e-01	2.05393e-01	1	8.40000e-02	-4.10000e-01	8.40000e-02	-8.25000e-02
-2.36970e+00	1.76056e-01	9.71689e-02	5.24921e-04	7.40754e-01	5.24710e-01	1.97973e-01	1	8.46000e-02	-4.10000e-01	8.46000e-02	-8.25000e-02
-2.36799e+00	2.64976e-01	1.44917e-01	5.85448e-04	7.45808e-01	5.24846e-01	1.84363e-01	1	8.52000e-02	-4.10000e-01	8.52000e-02	-8.25000e-02
-2.36497e+00	3.65267e-01	1.98745e-01	6.21746e-04	7.54083e-01	5.25088e-01	1.63567e-01	1	8.58000e-02	-4.10000e-01	8.58000e-02	-8.25000e-02
-2.35963e+00	4.63578e-01	2.51173e-01	5.31961e-04	7.66017e-01	5.25515e-01	1.36700e-01	1	8.64000e-02	-4.10000e-01	8.64000e-02	-8.25000e-02
-2.35204e+00	5.44437e-01	2.93549e-01	4.03199e-04	7.78726e-01	5.26123e-01	1.11388e-01	1	8.70000e-02	-4.10000e-01	8.70000e-02	-8.25000e-02
-2.34269e+00	6.04056e-01	3.23831e-01	2.88175e-04	7.89936e-01	5.26871e-01	9.15141e-02	1	8.76000e-02	-4.10000e-01	8.76000e-02	-8.25000e-02
-2.33203e+00	6.43022e-01	3.42440e-01	2.01864e-04	7.98689e-01	5.27724e-01	7.81401e-02	1	8.82000e-02	-4.10000e-01	8.82000e-02	-8.25000e-02
-2.32048e+00	6.61854e-01	3.49771e-01	1.49724e-04	8.04067e-01	5.28647e-01	7.20551e-02	1	8.88000e-02	-4.10000e-01	8.88000e-02	-8.25000e-02
-2.30874e+00	6.66931e-01	3.49536e-01	1.12571e-04	8.06519e-01	5.29587e-01	7.12304e-02	1	8.94000e-02	-4.10000e-01	8.94000e-02	-8.25000e-02
-2.29710e+00	6.68662e-01	3.47518e-01	7.69222e-05	8.08157e-01	5.30518e-01	7.16632e-02	1	9.00000e-02	-4.10000e-01	9.00000e-02	-8.25000e-02
-2.28561e+00	6.68435e-01	3.44483e-01	4.16266e-05	8.09272e-01	5.31437e-01	7.28202e-02	1	9.06000e-02	-4.10000e-01	9.06000e-02	-8.25000e-02
-2.27440e+00	6.68275e-01	3.41559e-01	6.69643e-06	8.10267e-01	5.32334e-01	7.38980e-02	1	9.12000e-02	-4.10000e-01	9.12000e-02	-8.25000e-02
-2.26337e+00	6.68318e-01	3.38798e-01	-2.80271e-05	8.11252e-01	5.33216e-01	7.48690e-02	1	9.18000e-02	-4.10000e-01	9.18000e-02	-8.25000e-02
-2.25247e+00	6.68433e-01	3.36117e-01	-6.27372e-05	8.12226e-01	5.34088e-01	7.57923e-02	1	9.24000e-02	-4.10000e-01	9.24000e-02	-8.25000e-02
-2.24179e+00	6.68346e-01	3.33410e-01	-9.74028e-05	8.13160e-01	5.34943e-01	7.67663e-02	1	9.30000e-02	-4.10000e-01	9.30000e-02	-8.25000e-02
-2.23126e+00	6.68041e-01	3.30655e-01	-1.31372e-04	8.14068e-01	5.35785e-01	7.78058e-02	1	9.36000e-02	-4.10000e-01	9.36000e-02	-8.25000e-02
-2.22084e+00	6.67597e-01	3.27872e-01	-1.65018e-04	8.14961e-01	5.36619e-01	7.88860e-02	1	9.42000e-02	-4.10000e-01	9.42000e-02	-8.25000e-02
-2.21066e+00	6.67112e-01	3.25169e-01	-1.96262e-04	8.15834e-01	5.37433e-01	7.99471e-02	1	9.48000e-02	-4.10000e-01	9.48000e-02	-8.25000e-02
-2.20058e+00	6.66734e-01	3.22560e-01	-2.26949e-04	8.16705e-01	5.38239e-01	8.09519e-02	1	9.54000e-02	-4.10000e-01	9.54000e-02	-8.25000e-02
-2.19064e+00	6.66512e-01	3.20088e-01	-2.56539e-04	8.17573e-01	5.39034e-01	8.18740e-02	1	9.60000e-02	-4.10000e-01	9.60000e-02	-8.25000e-02
-2.18086e+00	6.66441e-01	3.17755e-01	-2.85290e-04	8.18434e-01	5.39817e-01	8.27143e-02	1	9.66000e-02	-4.10000e-01	9.66000e-02	-8.25000e-02
-2.17113e+00	6.66420e-01	3.15473e-01	-3.13767e-04	8.19292e-01	5.40595e-01	8.35263e-02	1	9.72000e-02	-4.10000e-01	9.72000e-02	-8.25000e-02
-2.16159e+00	6.66315e-01	3.13232e-01	-3.40737e-04	8.20124e-01	5.41358e-01	8.43430e-02	1	9.78000e-02	-4.10000e-01	9.78000e-02	-8.25000e-02
-2.15211e+00	6.66141e-01	3.10984e-01	-3.67172e-04	8.20949e-01	5.42117e-01	8.51783e-02	1	9.84000e-02	-4.10000e-01	9.84000e-02	-8.25000e-02
-2.14274e+00	6.65792e-01	3.08715e-01	-3.90866e-04	8.21754e-01	5.42867e-01	8.60621e-02	1	9.90000e-02	-4.10000e-01	9.90000e-02	-8.25000e-02
-2.13347e+00	6.65363e-01	3.06461e-01	-4.13448e-04	8.22550e-01	5.43608e-01	8.69614e-02	1	9.96000e-02	-4.10000e-01	9.96000e-02	-8.25000e-02
-2.12430e+00	6.64856e-01	3.04218e-01	-4.34965e-04	8.23336e-01	5.44342e-01	8.78765e-02	1	1.00200e-01	-4.10000e-01	1.00200e-01	-8.25000e-02
-2.11526e+00	6.64369e-01	3.02054e-01	-4.55135e-04	8.24115e-01	5.45065e-01	8.87634e-02	1	1.00800e-01	-4.10000e-01	1.00800e-01	-8.25000e-02
-2.10627e+00	6.63889e-01	2.99924e-01	-4.74684e-04	8.24890e-01	5.45784e-01	8.96387e-02	1	1.01400e-01	-4.10000e-01	1.01400e-01	-8.25000e-02
-2.09744e+00	6.63518e-01	2.97920e-01	-4.92665e-04	8.25656e-01	5.46491e-01	9.04494e-02	1	1.02000e-01	-4.10000e-01	1.02000e-01	-8.25000e-02
-2.08863e+00	6.63166e-01	2.95942e-01	-5.10309e-04	8.26421e-01	5.47195e-01	9.12482e-02	1	1.02600e-01	-4.10000e-01	1.02600e-01	-8.25000e-02
-2.07998e+00	6.62890e-01	2.94073e-01	-5.26290e-04	8.27171e-01	5.47888e-01	9.19948e-02	1	1.03200e-01	-4.10000e-01	1.03200e-01	-8.25000e-02
-2.07133e+00	6.62618e-01	2.92212e-01	-5.42128e-04	8.27921e-01	5.48579e-01	9.27382e-02	1	1.03800e-01	-4.10000e-01	1.03800e-01	-8.25000e-02
-2.06285e+00	6.62311e-01	2.90411e-01	-5.56308e-04	8.28653e-01	5.49257e-01	9.34719e-02	1	1.04400e-01	-4.10000e-01	1.04400e-01	-8.25000e-02
-2.05437e+00	6.62002e-01	2.88611e-01	-5.70426e-04	8.29385e-01	5.49936e-01	9.42058e-02	1	1.05000e-01	-4.10000e-01	1.05000e-01	-8.25000e-02
-2.04605e+00	6.61590e-01	2.86841e-01	-5.83062e-04	8.30101e-01	5.50602e-01	9.49560e-02	1	1.05600e-01	-4.10000e-01	1.05600e-01	-8.25000e-02
-2.03773e+00	6.61178e-01	2.85072e-01	-5.95667e-04	8.30817e-01	5.51267e-01	9.57062e-02	1	1.06200e-01	-4.10000e-01	1.06200e-01	-8.25000e-02
-2.02957e+00	6.60678e-01	2.83344e-01	-6.06980e-04	8.31519e-01	5.51920e-01	9.64669e-02	1	1.06800e-01	-4.10000e-01	1.06800e-01	-8.25000e-02
-2.02141e+00	6.60177e-01	2.81616e-01	-6.18293e-04	8.32221e-01	5.52573e-01	9.72277e-02	1	1.07400e-01	-4.10000e-01	1.07400e-01	-8.25000e-02
-2.01340e+00	6.59648e-01	2.79954e-01	-6.28547e-04	8.32911e-01	5.53214e-01	9.79772e-02	1	1.08000e-01	-4.10000e-01	1.08000e-01	-8.25000e-02
-2.00539e+00	6.59116e-01	2.78294e-01	-6.38779e-04	8.33600e-01	5.53854e-01	9.87267e-02	1	1.08600e-01	-4.10000e-01	1.08600e-01	-8.25000e-02
-1.99753e+00	6.58602e-01	2.76710e-01	-6.48205e-04	8.34278e-01	5.54483e-01	9.94507e-02	1	1.09200e-01	-4.10000e-01	1.09200e-01	-8.25000e-02
-1.98968e+00	6.58088e-01	2.75136e-01	-6.57554e-04	8.34955e-01	5.55111e-01	1.00172e-01	1	1.09800e-01	-4.10000e-01	1.09800e-01	-8.25000e-02
-1.98195e+00	6.57597e-01	2.73626e-01	-6.66329e-04	8.35620e-01	5.55730e-01	1.00869e-01	1	1.10400e-01	-4.10000e-01	1.10400e-01	-8.25000e-02
-1.97424e+00	6.57113e-01	2.72135e-01	-6.74966e-04	8.36283e-01	5.56346e-01	1.01559e-01	1	1.11000e-01	-4.10000e-01	1.11000e-01	-8.25000e-02
-1.96663e+00	6.56636e-01	2.70687e-01	-6.83247e-04	8.36937e-01	5.56955e-01	1.02234e-01	1	1.11600e-01	-4.10000e-01	1.11600e-01	-8.25000e-02
-1.95907e+00	6.56165e-01	2.69266e-01	-6.91340e-04	8.37586e-01	5.57560e-01	1.02900e-01	1	1.12200e-01	-4.10000e-01	1.12200e-01	-8.25000e-02
-1.95158e+00	6.55689e-01	2.67870e-01	-6.99261e-04	8.38229e-01	5.58160e-01	1.03561e-01	1	1.12800e-01	-4.10000e-01	1.12800e-01	-8.25000e-02
-1.94416e+00	6.55209e-01	2.66505e-01	-7.06959e-04	8.38865e-01	5.58753e-01	1.04213e-01	1	1.13400e-01	-4.10000e-01	1.13400e-01	-8.25000e-02
-1.93676e+00	6.54722e-01	2.65151e-01	-7.14626e-04	8.39499e-01	5.59345e-01	1.04863e-01	1	1.14000e-01	-4.10000e-01	1.14000e-01	-8.25000e-02
-1.92948e+00	6.54218e-01	2.63832e-01	-7.22038e-04	8.40123e-01	5.59928e-01	1.05507e-01	1	1.14600e-01	-4.10000e-01	1.14600e-01	-8.25000e-02
-1.92219e+00	6.53713e-01	2.62515e-01	-7.29521e-04	8.40748e-01	5.60511e-01	1.06152e-01	1	1.15200e-01	-4.10000e-01	1.15200e-01	-8.25000e-02
-1.91503e+00	6.53183e-01	2.61240e-01	-7.36717e-04	8.41361e-01	5.61083e-01	1.06789e-01	1	1.15800e-01	-4.10000e-01	1.15800e-01	-8.25000e-02
