"Result"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"Density"	"StagnationEnergy"	"Pressure"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
nan	nan	nan	nan	nan	nan	nan	0	1.70000e-02	-4.60000e-01	1.70000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.80000e-02	-4.60000e-01	1.80000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.90000e-02	-4.60000e-01	1.90000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	2.00000e-02	-4.60000e-01	2.00000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	2.10000e-02	-4.60000e-01	2.10000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	2.20000e-02	-4.60000e-01	2.20000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	2.30000e-02	-4.60000e-01	2.30000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	2.40000e-02	-4.60000e-01	2.40000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	2.50000e-02	-4.60000e-01	2.50000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	2.60000e-02	-4.60000e-01	2.60000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	2.70000e-02	-4.60000e-01	2.70000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	2.80000e-02	-4.60000e-01	2.80000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	2.90000e-02	-4.60000e-01	2.90000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	3.00000e-02	-4.60000e-01	3.00000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	3.10000e-02	-4.60000e-01	3.10000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	3.20000e-02	-4.60000e-01	3.20000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	3.30000e-02	-4.60000e-01	3.30000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	3.40000e-02	-4.60000e-01	3.40000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	3.50000e-02	-4.60000e-01	3.50000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	3.60000e-02	-4.60000e-01	3.60000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	3.70000e-02	-4.60000e-01	3.70000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	3.80000e-02	-4.60000e-01	3.80000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	3.90000e-02	-4.60000e-01	3.90000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	4.00000e-02	-4.60000e-01	4.00000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	4.10000e-02	-4.60000e-01	4.10000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	4.20000e-02	-4.60000e-01	4.20000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	4.30000e-02	-4.60000e-01	4.30000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	4.40000e-02	-4.60000e-01	4.40000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	4.50000e-02	-4.60000e-01	4.50000e-02	-8.25000e-02
-2.45863e+00	1.48499e-02	1.55530e-02	5.22733e-04	7.24580e-01	5.17595e-01	2.06834e-01	1	4.60000e-02	-4.60000e-01	4.60000e-02	-8.25000e-02
-2.45182e+00	1.07122e-01	1.06103e-01	6.78173e-04	7.27560e-01	5.18140e-01	2.00701e-01	1	4.70000e-02	-4.60000e-01	4.70000e-02	-8.25000e-02
-2.44410e+00	2.51355e-01	2.50674e-01	5.45975e-04	7.39314e-01	5.18758e-01	1.73075e-01	1	4.80000e-02	-4.60000e-01	4.80000e-02	-8.25000e-02
-2.43212e+00	3.85670e-01	3.85859e-01	3.94402e-04	7.60498e-01	5.19716e-01	1.29220e-01	1	4.90000e-02	-4.60000e-01	4.90000e-02	-8.25000e-02
-2.41476e+00	4.74168e-01	4.71532e-01	3.26999e-04	7.81128e-01	5.21105e-01	9.38537e-02	1	5.00000e-02	-4.60000e-01	5.00000e-02	-8.25000e-02
-2.39365e+00	5.19530e-01	5.09868e-01	3.13537e-04	7.93833e-01	5.22794e-01	7.55821e-02	1	5.10000e-02	-4.60000e-01	5.10000e-02	-8.25000e-02
-2.37058e+00	5.42123e-01	5.23164e-01	3.14054e-04	8.00393e-01	5.24640e-01	6.80081e-02	1	5.20000e-02	-4.60000e-01	5.20000e-02	-8.25000e-02
-2.34698e+00	5.52698e-01	5.23920e-01	3.18009e-04	8.03998e-01	5.26527e-01	6.63271e-02	1	5.30000e-02	-4.60000e-01	5.30000e-02	-8.25000e-02
-2.32377e+00	5.56744e-01	5.18381e-01	3.21678e-04	8.06274e-01	5.28384e-01	6.77960e-02	1	5.40000e-02	-4.60000e-01	5.40000e-02	-8.25000e-02
-2.30110e+00	5.57954e-01	5.10479e-01	3.23850e-04	8.08069e-01	5.30198e-01	7.05190e-02	1	5.50000e-02	-4.60000e-01	5.50000e-02	-8.25000e-02
-2.27905e+00	5.58924e-01	5.02703e-01	3.23665e-04	8.09823e-01	5.31962e-01	7.32118e-02	1	5.60000e-02	-4.60000e-01	5.60000e-02	-8.25000e-02
-2.25769e+00	5.60590e-01	4.95948e-01	3.20059e-04	8.11654e-01	5.33671e-01	7.54124e-02	1	5.70000e-02	-4.60000e-01	5.70000e-02	-8.25000e-02
-2.23679e+00	5.62818e-01	4.89940e-01	3.13959e-04	8.13527e-01	5.35343e-01	7.72413e-02	1	5.80000e-02	-4.60000e-01	5.80000e-02	-8.25000e-02
-2.21636e+00	5.65199e-01	4.84298e-01	3.05696e-04	8.15376e-01	5.36977e-01	7.88967e-02	1	5.90000e-02	-4.60000e-01	5.90000e-02	-8.25000e-02
-2.19643e+00	5.67199e-01	4.78577e-01	2.95923e-04	8.17140e-01	5.38572e-01	8.06202e-02	1	6.00000e-02	-4.60000e-01	6.00000e-02	-8.25000e-02
-2.17695e+00	5.68686e-01	4.72637e-01	2.84984e-04	8.18815e-01	5.40130e-01	8.24868e-02	1	6.10000e-02	-4.60000e-01	6.10000e-02	-8.25000e-02
-2.15797e+00	5.69756e-01	4.66584e-01	2.73109e-04	8.20421e-01	5.41648e-01	8.44466e-02	1	6.20000e-02	-4.60000e-01	6.20000e-02	-8.25000e-02
-2.13946e+00	5.70626e-01	4.60640e-01	2.61597e-04	8.21988e-01	5.43129e-01	8.63905e-02	1	6.30000e-02	-4.60000e-01	6.30000e-02	-8.25000e-02
-2.12141e+00	5.71576e-01	4.55001e-01	2.49389e-04	8.23537e-01	5.44573e-01	8.82051e-02	1	6.40000e-02	-4.60000e-01	6.40000e-02	-8.25000e-02
-2.10380e+00	5.72741e-01	4.49745e-01	2.36446e-04	8.25071e-01	5.45982e-01	8.98404e-02	1	6.50000e-02	-4.60000e-01	6.50000e-02	-8.25000e-02
-2.08655e+00	5.74077e-01	4.44821e-01	2.24404e-04	8.26588e-01	5.47362e-01	9.13236e-02	1	6.60000e-02	-4.60000e-01	6.60000e-02	-8.25000e-02
-2.06964e+00	5.75427e-01	4.40077e-01	2.13014e-04	8.28072e-01	5.48715e-01	9.27320e-02	1	6.70000e-02	-4.60000e-01	6.70000e-02	-8.25000e-02
-2.05310e+00	5.76624e-01	4.35365e-01	2.01607e-04	8.29508e-01	5.50038e-01	9.41433e-02	1	6.80000e-02	-4.60000e-01	6.80000e-02	-8.25000e-02
-2.03690e+00	5.77555e-01	4.30609e-01	1.90849e-04	8.30899e-01	5.51333e-01	9.56057e-02	1	6.90000e-02	-4.60000e-01	6.90000e-02	-8.25000e-02
-2.02093e+00	5.78193e-01	4.25817e-01	1.82792e-04	8.32261e-01	5.52611e-01	9.71290e-02	1	7.00000e-02	-4.60000e-01	7.00000e-02	-8.25000e-02
-2.00531e+00	5.78664e-01	4.21072e-01	1.74887e-04	8.33591e-01	5.53861e-01	9.86599e-02	1	7.10000e-02	-4.60000e-01	7.10000e-02	-8.25000e-02
-1.99004e+00	5.79081e-01	4.16455e-01	1.67088e-04	8.34898e-01	5.55083e-01	1.00153e-01	1	7.20000e-02	-4.60000e-01	7.20000e-02	-8.25000e-02
-1.97495e+00	5.79512e-01	4.12017e-01	1.61176e-04	8.36195e-01	5.56289e-01	1.01585e-01	1	7.30000e-02	-4.60000e-01	7.30000e-02	-8.25000e-02
-1.96006e+00	5.80010e-01	4.07779e-01	1.56753e-04	8.37481e-01	5.57481e-01	1.02939e-01	1	7.40000e-02	-4.60000e-01	7.40000e-02	-8.25000e-02
-1.94545e+00	5.80596e-01	4.03738e-01	1.52405e-04	8.38745e-01	5.58650e-01	1.04208e-01	1	7.50000e-02	-4.60000e-01	7.50000e-02	-8.25000e-02
-1.93114e+00	5.81201e-01	3.99843e-01	1.48134e-04	8.39978e-01	5.59795e-01	1.05419e-01	1	7.60000e-02	-4.60000e-01	7.60000e-02	-8.25000e-02
-1.91686e+00	5.81710e-01	3.95996e-01	1.46039e-04	8.41203e-01	5.60937e-01	1.06635e-01	1	7.70000e-02	-4.60000e-01	7.70000e-02	-8.25000e-02
-1.90276e+00	5.82117e-01	3.92184e-01	1.44697e-04	8.42410e-01	5.62065e-01	1.07855e-01	1	7.80000e-02	-4.60000e-01	7.80000e-02	-8.25000e-02
-1.88890e+00	5.82420e-01	3.88403e-01	1.43423e-04	8.43595e-01	5.63174e-01	1.09080e-01	1	7.90000e-02	-4.60000e-01	7.90000e-02	-8.25000e-02
-1.87529e+00	5.82607e-01	3.84659e-01	1.42201e-04	8.44757e-01	5.64262e-01	1.10310e-01	1	8.00000e-02	-4.60000e-01	8.00000e-02	-8.25000e-02
-1.86176e+00	5.82681e-01	3.80984e-01	1.42217e-04	8.45914e-01	5.65345e-01	1.11545e-01	1	8.10000e-02	-4.60000e-01	8.10000e-02	-8.25000e-02
-1.84838e+00	5.82721e-01	3.77390e-01	1.42664e-04	8.47060e-01	5.66415e-01	1.12760e-01	1	8.20000e-02	-4.60000e-01	8.20000e-02	-8.25000e-02
-1.83522e+00	5.82750e-01	3.73887e-01	1.43043e-04	8.48187e-01	5.67468e-01	1.13945e-01	1	8.30000e-02	-4.60000e-01	8.30000e-02	-8.25000e-02
-1.82230e+00	5.82785e-01	3.70494e-01	1.43309e-04	8.49294e-01	5.68502e-01	1.15093e-01	1	8.40000e-02	-4.60000e-01	8.40000e-02	-8.25000e-02
-1.80955e+00	5.82823e-01	3.67221e-01	1.43542e-04	8.50384e-01	5.69522e-01	1.16201e-01	1	8.50000e-02	-4.60000e-01	8.50000e-02	-8.25000e-02
-1.79687e+00	5.82842e-01	3.64019e-01	1.43818e-04	8.51466e-01	5.70536e-01	1.17293e-01	1	8.60000e-02	-4.60000e-01	8.60000e-02	-8.25000e-02
-1.78439e+00	5.82858e-01	3.60889e-01	1.43942e-04	8.52530e-01	5.71535e-01	1.18359e-01	1	8.70000e-02	-4.60000e-01	8.70000e-02	-8.25000e-02
-1.77217e+00	5.82856e-01	3.57846e-01	1.43865e-04	8.53571e-01	5.72513e-01	1.19398e-01	1	8.80000e-02	-4.60000e-01	8.80000e-02	-8.25000e-02
-1.76016e+00	5.82827e-01	3.54864e-01	1.43597e-04	8.54592e-01	5.73473e-01	1.20419e-01	1	8.90000e-02	-4.60000e-01	8.90000e-02	-8.25000e-02
-1.74822e+00	5.82753e-01	3.51922e-01	1.42367e-04	8.55608e-01	5.74428e-01	1.21436e-01	1	9.00000e-02	-4.60000e-01	9.00000e-02	-8.25000e-02
-1.73648e+00	5.82639e-01	3.49035e-01	1.40737e-04	8.56607e-01	5.75367e-01	1.22441e-01	1	9.10000e-02	-4.60000e-01	9.10000e-02	-8.25000e-02
-1.72499e+00	5.82490e-01	3.46212e-01	1.38886e-04	8.57585e-01	5.76287e-01	1.23430e-01	1	9.20000e-02	-4.60000e-01	9.20000e-02	-8.25000e-02
-1.71366e+00	5.82322e-01	3.43437e-01	1.36820e-04	8.58549e-01	5.77193e-01	1.24405e-01	1	9.30000e-02	-4.60000e-01	9.30000e-02	-8.25000e-02
-1.70254e+00	5.82131e-01	3.40717e-01	1.34497e-04	8.59495e-01	5.78082e-01	1.25364e-01	1	9.40000e-02	-4.60000e-01	9.40000e-02	-8.25000e-02
-1.69162e+00	5.81909e-01	3.38067e-01	1.30608e-04	8.60425e-01	5.78956e-01	1.26305e-01	1	9.50000e-02	-4.60000e-01	9.50000e-02	-8.25000e-02
-1.68083e+00	5.81676e-01	3.35463e-01	1.26142e-04	8.61342e-01	5.79819e-01	1.27232e-01	1	9.60000e-02	-4.60000e-01	9.60000e-02	-8.25000e-02
-1.67024e+00	5.81438e-01	3.32919e-01	1.21501e-04	8.62243e-01	5.80667e-01	1.28139e-01	1	9.70000e-02	-4.60000e-01	9.70000e-02	-8.25000e-02
-1.65988e+00	5.81200e-01	3.30451e-01	1.16646e-04	8.63121e-01	5.81495e-01	1.29019e-01	1	9.80000e-02	-4.60000e-01	9.80000e-02	-8.25000e-02
-1.64968e+00	5.80960e-01	3.28027e-01	1.11663e-04	8.63987e-01	5.82312e-01	1.29885e-01	1	9.90000e-02	-4.60000e-01	9.90000e-02	-8.25000e-02
-1.63965e+00	5.80716e-01	3.25661e-01	1.06275e-04	8.64837e-01	5.83113e-01	1.30731e-01	1	1.00000e-01	-4.60000e-01	1.00000e-01	-8.25000e-02
-1.62980e+00	5.80456e-01	3.23346e-01	9.98284e-05	8.65671e-01	5.83902e-01	1.31560e-01	1	1.01000e-01	-4.60000e-01	1.01000e-01	-8.25000e-02
-1.62007e+00	5.80192e-01	3.21068e-01	9.35423e-05	8.66495e-01	5.84680e-01	1.32379e-01	1	1.02000e-01	-4.60000e-01	1.02000e-01	-8.25000e-02
-1.61055e+00	5.79920e-01	3.18844e-01	8.74097e-05	8.67300e-01	5.85442e-01	1.33178e-01	1	1.03000e-01	-4.60000e-01	1.03000e-01	-8.25000e-02
-1.60120e+00	5.79640e-01	3.16662e-01	8.14891e-05	8.68091e-01	5.86190e-01	1.33964e-01	1	1.04000e-01	-4.60000e-01	1.04000e-01	-8.25000e-02
-1.59195e+00	5.79353e-01	3.14511e-01	7.58076e-05	8.68873e-01	5.86930e-01	1.34741e-01	1	1.05000e-01	-4.60000e-01	1.05000e-01	-8.25000e-02
-1.58295e+00	5.79055e-01	3.12416e-01	7.04063e-05	8.69636e-01	5.87650e-01	1.35498e-01	1	1.06000e-01	-4.60000e-01	1.06000e-01	-8.25000e-02
-1.57397e+00	5.78735e-01	3.10341e-01	6.53662e-05	8.70395e-01	5.88368e-01	1.36253e-01	1	1.07000e-01	-4.60000e-01	1.07000e-01	-8.25000e-02
-1.56512e+00	5.78407e-01	3.08300e-01	6.08732e-05	8.71143e-01	5.89076e-01	1.36999e-01	1	1.08000e-01	-4.60000e-01	1.08000e-01	-8.25000e-02
-1.55646e+00	5.78072e-01	3.06307e-01	5.70036e-05	8.71876e-01	5.89769e-01	1.37727e-01	1	1.09000e-01	-4.60000e-01	1.09000e-01	-8.25000e-02
-1.54788e+00	5.77733e-01	3.04339e-01	5.37123e-05	8.72602e-01	5.90455e-01	1.38449e-01	1	1.10000e-01	-4.60000e-01	1.10000e-01	-8.25000e-02
-1.53946e+00	5.77390e-01	3.02416e-01	5.10763e-05	8.73313e-01	5.91129e-01	1.39157e-01	1	1.11000e-01	-4.60000e-01	1.11000e-01	-8.25000e-02
-1.53116e+00	5.77044e-01	3.00526e-01	4.90831e-05	8.74014e-01	5.91793e-01	1.39853e-01	1	1.12000e-01	-4.60000e-01	1.12000e-01	-8.25000e-02
-1.52294e+00	5.76694e-01	2.98662e-01	4.76898e-05	8.74709e-01	5.92451e-01	1.40542e-01	1	1.13000e-01	-4.60000e-01	1.13000e-01	-8.25000e-02
-1.51482e+00	5.76335e-01	2.96839e-01	4.77108e-05	8.75394e-01	5.93100e-01	1.41219e-01	1	1.14000e-01	-4.60000e-01	1.14000e-01	-8.25000e-02
-1.50671e+00	5.75965e-01	2.95032e-01	4.87553e-05	8.76078e-01	5.93749e-01	1.41894e-01	1	1.15000e-01	-4.60000e-01	1.15000e-01	-8.25000e-02
-1.49872e+00	5.75595e-01	2.93259e-01	5.04721e-05	8.76752e-01	5.94388e-01	1.42558e-01	1	1.16000e-01	-4.60000e-01	1.16000e-01	-8.25000e-02
-1.49084e+00	5.75223e-01	2.91518e-01	5.28332e-05	8.77416e-01	5.95018e-01	1.43212e-01	1	1.17000e-01	-4.60000e-01	1.17000e-01	-8.25000e-02
-1.48301e+00	5.74848e-01	2.89795e-01	5.57534e-05	8.78076e-01	5.95645e-01	1.43861e-01	1	1.18000e-01	-4.60000e-01	1.18000e-01	-8.25000e-02
-1.47533e+00	5.74473e-01	2.88112e-01	5.92919e-05	8.78723e-01	5.96259e-01	1.44495e-01	1	1.19000e-01	-4.60000e-01	1.19000e-01	-8.25000e-02
-1.46770e+00	5.74093e-01	2.86447e-01	6.33199e-05	8.79366e-01	5.96870e-01	1.45125e-01	1	1.20000e-01	-4.60000e-01	1.20000e-01	-8.25000e-02
-1.46016e+00	5.73711e-01	2.84808e-01	6.78341e-05	8.80001e-01	5.97473e-01	1.45747e-01	1	1.21000e-01	-4.60000e-01	1.21000e-01	-8.25000e-02
-1.45272e+00	5.73326e-01	2.83196e-01	7.27780e-05	8.80627e-01	5.98068e-01	1.46360e-01	1	1.22000e-01	-4.60000e-01	1.22000e-01	-8.25000e-02
-1.44523e+00	5.72928e-01	2.81592e-01	7.85778e-05	8.81257e-01	5.98667e-01	1.46976e-01	1	1.23000e-01	-4.60000e-01	1.23000e-01	-8.25000e-02
-1.43784e+00	5.72524e-01	2.80018e-01	8.49086e-05	8.81879e-01	5.99258e-01	1.47582e-01	1	1.24000e-01	-4.60000e-01	1.24000e-01	-8.25000e-02
-1.43049e+00	5.72115e-01	2.78458e-01	9.13551e-05	8.82498e-01	5.99847e-01	1.48185e-01	1	1.25000e-01	-4.60000e-01	1.25000e-01	-8.25000e-02
-1.42322e+00	5.71705e-01	2.76921e-01	9.78400e-05	8.83110e-01	6.00428e-01	1.48780e-01	1	1.26000e-01	-4.60000e-01	1.26000e-01	-8.25000e-02
-1.41604e+00	5.71294e-01	2.75407e-01	1.04275e-04	8.83714e-01	6.01003e-01	1.49368e-01	1	1.27000e-01	-4.60000e-01	1.27000e-01	-8.25000e-02
-1.40888e+00	5.70879e-01	2.73907e-01	1.10710e-04	8.84315e-01	6.01575e-01	1.49953e-01	1	1.28000e-01	-4.60000e-01	1.28000e-01	-8.25000e-02
-1.40186e+00	5.70466e-01	2.72438e-01	1.16887e-04	8.84906e-01	6.02137e-01	1.50526e-01	1	1.29000e-01	-4.60000e-01	1.29000e-01	-8.25000e-02
-1.39487e+00	5.70050e-01	2.70981e-01	1.22958e-04	8.85493e-01	6.02696e-01	1.51096e-01	1	1.30000e-01	-4.60000e-01	1.30000e-01	-8.25000e-02
-1.38796e+00	5.69634e-01	2.69545e-01	1.28762e-04	8.86074e-01	6.03249e-01	1.51658e-01	1	1.31000e-01	-4.60000e-01	1.31000e-01	-8.25000e-02
-1.38112e+00	5.69218e-01	2.68130e-01	1.34229e-04	8.86649e-01	6.03796e-01	1.52214e-01	1	1.32000e-01	-4.60000e-01	1.32000e-01	-8.25000e-02
-1.37431e+00	5.68800e-01	2.66726e-01	1.39488e-04	8.87221e-01	6.04341e-01	1.52766e-01	1	1.33000e-01	-4.60000e-01	1.33000e-01	-8.25000e-02
-1.36762e+00	5.68383e-01	2.65350e-01	1.44141e-04	8.87782e-01	6.04876e-01	1.53308e-01	1	1.34000e-01	-4.60000e-01	1.34000e-01	-8.25000e-02
-1.36095e+00	5.67965e-01	2.63985e-01	1.48511e-04	8.88341e-01	6.05410e-01	1.53848e-01	1	1.35000e-01	-4.60000e-01	1.35000e-01	-8.25000e-02
-1.35436e+00	5.67548e-01	2.62638e-01	1.52342e-04	8.88894e-01	6.05937e-01	1.54380e-01	1	1.36000e-01	-4.60000e-01	1.36000e-01	-8.25000e-02
-1.34781e+00	5.67126e-01	2.61305e-01	1.55278e-04	8.89443e-01	6.06461e-01	1.54908e-01	1	1.37000e-01	-4.60000e-01	1.37000e-01	-8.25000e-02
-1.34129e+00	5.66702e-01	2.59982e-01	1.57631e-04	8.89990e-01	6.06983e-01	1.55434e-01	1	1.38000e-01	-4.60000e-01	1.38000e-01	-8.25000e-02
-1.33488e+00	5.66279e-01	2.58682e-01	1.59103e-04	8.90527e-01	6.07495e-01	1.55950e-01	1	1.39000e-01	-4.60000e-01	1.39000e-01	-8.25000e-02
-1.32850e+00	5.65856e-01	2.57391e-01	1.60108e-04	8.91061e-01	6.08006e-01	1.56464e-01	1	1.40000e-01	-4.60000e-01	1.40000e-01	-8.25000e-02
-1.32220e+00	5.65436e-01	2.56119e-01	1.60377e-04	8.91590e-01	6.08510e-01	1.56970e-01	1	1.41000e-01	-4.60000e-01	1.41000e-01	-8.25000e-02
-1.31597e+00	5.65015e-01	2.54862e-01	1.59964e-04	8.92111e-01	6.09008e-01	1.57470e-01	1	1.42000e-01	-4.60000e-01	1.42000e-01	-8.25000e-02
-1.30978e+00	5.64594e-01	2.53613e-01	1.59128e-04	8.92630e-01	6.09504e-01	1.57967e-01	1	1.43000e-01	-4.60000e-01	1.43000e-01	-8.25000e-02
-1.30368e+00	5.64170e-01	2.52385e-01	1.57350e-04	8.93140e-01	6.09992e-01	1.58458e-01	1	1.44000e-01	-4.60000e-01	1.44000e-01	-8.25000e-02
-1.29762e+00	5.63749e-01	2.51167e-01	1.55070e-04	8.93648e-01	6.10476e-01	1.58944e-01	1	1.45000e-01	-4.60000e-01	1.45000e-01	-8.25000e-02
-1.29163e+00	5.63335e-01	2.49965e-01	1.52038e-04	8.94149e-01	6.10956e-01	1.59422e-01	1	1.46000e-01	-4.60000e-01	1.46000e-01	-8.25000e-02
-1.28570e+00	5.62919e-01	2.48776e-01	1.48560e-04	8.94645e-01	6.11430e-01	1.59896e-01	1	1.47000e-01	-4.60000e-01	1.47000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.48000e-01	-4.60000e-01	1.48000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.49000e-01	-4.60000e-01	1.49000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.50000e-01	-4.60000e-01	1.50000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.51000e-01	-4.60000e-01	1.51000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.52000e-01	-4.60000e-01	1.52000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.53000e-01	-4.60000e-01	1.53000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.54000e-01	-4.60000e-01	1.54000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.55000e-01	-4.60000e-01	1.55000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.56000e-01	-4.60000e-01	1.56000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.57000e-01	-4.60000e-01	1.57000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.58000e-01	-4.60000e-01	1.58000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.59000e-01	-4.60000e-01	1.59000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.60000e-01	-4.60000e-01	1.60000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.61000e-01	-4.60000e-01	1.61000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.62000e-01	-4.60000e-01	1.62000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.63000e-01	-4.60000e-01	1.63000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.64000e-01	-4.60000e-01	1.64000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.65000e-01	-4.60000e-01	1.65000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.66000e-01	-4.60000e-01	1.66000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.67000e-01	-4.60000e-01	1.67000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.68000e-01	-4.60000e-01	1.68000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.69000e-01	-4.60000e-01	1.69000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.70000e-01	-4.60000e-01	1.70000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.71000e-01	-4.60000e-01	1.71000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.72000e-01	-4.60000e-01	1.72000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.73000e-01	-4.60000e-01	1.73000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.74000e-01	-4.60000e-01	1.74000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.75000e-01	-4.60000e-01	1.75000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.76000e-01	-4.60000e-01	1.76000e-01	-8.25000e-02
