"Result"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"Density"	"StagnationEnergy"	"Pressure"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
nan	nan	nan	nan	nan	nan	nan	0	6.80000e-02	-3.80000e-01	6.80000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	6.90000e-02	-3.80000e-01	6.90000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	7.00000e-02	-3.80000e-01	7.00000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	7.10000e-02	-3.80000e-01	7.10000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	7.20000e-02	-3.80000e-01	7.20000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	7.30000e-02	-3.80000e-01	7.30000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	7.40000e-02	-3.80000e-01	7.40000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	7.50000e-02	-3.80000e-01	7.50000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	7.60000e-02	-3.80000e-01	7.60000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	7.70000e-02	-3.80000e-01	7.70000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	7.80000e-02	-3.80000e-01	7.80000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	7.90000e-02	-3.80000e-01	7.90000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	8.00000e-02	-3.80000e-01	8.00000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	8.10000e-02	-3.80000e-01	8.10000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	8.20000e-02	-3.80000e-01	8.20000e-02	-8.25000e-02
-2.37294e+00	-7.55338e-03	-1.72787e-03	-9.57045e-04	7.35224e-01	5.24450e-01	2.09763e-01	1	8.30000e-02	-3.80000e-01	8.30000e-02	-8.25000e-02
-2.37296e+00	-1.44894e-02	-2.45878e-03	-1.26412e-03	7.36107e-01	5.24449e-01	2.09720e-01	1	8.40000e-02	-3.80000e-01	8.40000e-02	-8.25000e-02
-2.37315e+00	-2.07644e-02	-2.49301e-03	-1.28097e-03	7.36951e-01	5.24434e-01	2.09653e-01	1	8.50000e-02	-3.80000e-01	8.50000e-02	-8.25000e-02
-2.37359e+00	-2.53637e-02	-2.32505e-03	-2.12700e-03	7.37668e-01	5.24398e-01	2.09581e-01	1	8.60000e-02	-3.80000e-01	8.60000e-02	-8.25000e-02
-2.37434e+00	-2.83328e-02	-2.33937e-03	-4.38978e-03	7.38129e-01	5.24338e-01	2.09509e-01	1	8.70000e-02	-3.80000e-01	8.70000e-02	-8.25000e-02
-2.37540e+00	-2.96360e-02	-2.47084e-03	-7.75038e-03	7.38297e-01	5.24253e-01	2.09442e-01	1	8.80000e-02	-3.80000e-01	8.80000e-02	-8.25000e-02
-2.37668e+00	-2.91369e-02	-2.52734e-03	-1.12634e-02	7.38248e-01	5.24151e-01	2.09389e-01	1	8.90000e-02	-3.80000e-01	8.90000e-02	-8.25000e-02
-2.37804e+00	-2.73211e-02	-2.57957e-03	-1.37618e-02	7.38108e-01	5.24042e-01	2.09356e-01	1	9.00000e-02	-3.80000e-01	9.00000e-02	-8.25000e-02
-2.37939e+00	-2.51969e-02	-2.85307e-03	-1.46530e-02	7.38007e-01	5.23934e-01	2.09336e-01	1	9.10000e-02	-3.80000e-01	9.10000e-02	-8.25000e-02
-2.38080e+00	-2.34391e-02	-3.51324e-03	-1.38378e-02	7.37992e-01	5.23821e-01	2.09320e-01	1	9.20000e-02	-3.80000e-01	9.20000e-02	-8.25000e-02
-2.38257e+00	-2.20805e-02	-4.73865e-03	-1.02800e-02	7.37958e-01	5.23680e-01	2.09300e-01	1	9.30000e-02	-3.80000e-01	9.30000e-02	-8.25000e-02
-2.38477e+00	-2.08552e-02	-6.41110e-03	-2.65652e-03	7.37732e-01	5.23504e-01	2.09265e-01	1	9.40000e-02	-3.80000e-01	9.40000e-02	-8.25000e-02
-2.38729e+00	-1.52317e-02	-5.91308e-03	5.71127e-03	7.37311e-01	5.23303e-01	2.09231e-01	1	9.50000e-02	-3.80000e-01	9.50000e-02	-8.25000e-02
-2.39013e+00	4.20454e-03	9.01566e-04	9.56829e-03	7.36744e-01	5.23075e-01	2.09172e-01	1	9.60000e-02	-3.80000e-01	9.60000e-02	-8.25000e-02
-2.39286e+00	5.02038e-02	1.83448e-02	7.99641e-03	7.36660e-01	5.22857e-01	2.08218e-01	1	9.70000e-02	-3.80000e-01	9.70000e-02	-8.25000e-02
-2.39349e+00	1.43100e-01	5.29450e-02	2.43531e-03	7.38925e-01	5.22807e-01	2.02062e-01	1	9.80000e-02	-3.80000e-01	9.80000e-02	-8.25000e-02
-2.39006e+00	2.83184e-01	1.04724e-01	-2.79173e-03	7.45631e-01	5.23081e-01	1.83486e-01	1	9.90000e-02	-3.80000e-01	9.90000e-02	-8.25000e-02
-2.38103e+00	4.50781e-01	1.66921e-01	-3.92981e-03	7.59492e-01	5.23803e-01	1.47739e-01	1	1.00000e-01	-3.80000e-01	1.00000e-01	-8.25000e-02
-2.36554e+00	5.99015e-01	2.22102e-01	-2.34222e-03	7.79530e-01	5.25043e-01	1.05150e-01	1	1.01000e-01	-3.80000e-01	1.01000e-01	-8.25000e-02
-2.34479e+00	6.79739e-01	2.51539e-01	-1.43753e-03	7.96260e-01	5.26702e-01	7.86848e-02	1	1.02000e-01	-3.80000e-01	1.02000e-01	-8.25000e-02
-2.32272e+00	7.05100e-01	2.59568e-01	-1.22605e-03	8.04563e-01	5.28468e-01	7.10448e-02	1	1.03000e-01	-3.80000e-01	1.03000e-01	-8.25000e-02
-2.30129e+00	7.06593e-01	2.58240e-01	-1.04476e-03	8.07752e-01	5.30183e-01	7.19351e-02	1	1.04000e-01	-3.80000e-01	1.04000e-01	-8.25000e-02
-2.28092e+00	7.04843e-01	2.55600e-01	-8.75554e-04	8.09663e-01	5.31812e-01	7.38636e-02	1	1.05000e-01	-3.80000e-01	1.05000e-01	-8.25000e-02
-2.26159e+00	7.03581e-01	2.53118e-01	-7.54059e-04	8.11417e-01	5.33359e-01	7.55317e-02	1	1.06000e-01	-3.80000e-01	1.06000e-01	-8.25000e-02
-2.24308e+00	7.01852e-01	2.50418e-01	-6.44136e-04	8.13031e-01	5.34839e-01	7.73303e-02	1	1.07000e-01	-3.80000e-01	1.07000e-01	-8.25000e-02
-2.22531e+00	7.00101e-01	2.47696e-01	-5.49102e-04	8.14558e-01	5.36261e-01	7.90911e-02	1	1.08000e-01	-3.80000e-01	1.08000e-01	-8.25000e-02
-2.20816e+00	6.98854e-01	2.45166e-01	-4.70463e-04	8.16060e-01	5.37633e-01	8.06229e-02	1	1.09000e-01	-3.80000e-01	1.09000e-01	-8.25000e-02
-2.19152e+00	6.97838e-01	2.42732e-01	-3.98470e-04	8.17520e-01	5.38964e-01	8.20336e-02	1	1.10000e-01	-3.80000e-01	1.10000e-01	-8.25000e-02
-2.17533e+00	6.96650e-01	2.40259e-01	-3.35748e-04	8.18925e-01	5.40259e-01	8.34771e-02	1	1.11000e-01	-3.80000e-01	1.11000e-01	-8.25000e-02
-2.15954e+00	6.95207e-01	2.37736e-01	-2.83901e-04	8.20287e-01	5.41523e-01	8.49871e-02	1	1.12000e-01	-3.80000e-01	1.12000e-01	-8.25000e-02
-2.14415e+00	6.93716e-01	2.35255e-01	-2.37976e-04	8.21615e-01	5.42753e-01	8.64820e-02	1	1.13000e-01	-3.80000e-01	1.13000e-01	-8.25000e-02
-2.12911e+00	6.92442e-01	2.32907e-01	-1.98356e-04	8.22920e-01	5.43957e-01	8.78666e-02	1	1.14000e-01	-3.80000e-01	1.14000e-01	-8.25000e-02
-2.11434e+00	6.91356e-01	2.30675e-01	-1.64453e-04	8.24202e-01	5.45139e-01	8.91569e-02	1	1.15000e-01	-3.80000e-01	1.15000e-01	-8.25000e-02
-2.09983e+00	6.90310e-01	2.28504e-01	-1.34996e-04	8.25460e-01	5.46300e-01	9.04092e-02	1	1.16000e-01	-3.80000e-01	1.16000e-01	-8.25000e-02
-2.08554e+00	6.89194e-01	2.26361e-01	-1.09596e-04	8.26694e-01	5.47442e-01	9.16661e-02	1	1.17000e-01	-3.80000e-01	1.17000e-01	-8.25000e-02
-2.07148e+00	6.87960e-01	2.24232e-01	-8.82401e-05	8.27906e-01	5.48568e-01	9.29455e-02	1	1.18000e-01	-3.80000e-01	1.18000e-01	-8.25000e-02
-2.05763e+00	6.86631e-01	2.22137e-01	-7.07868e-05	8.29100e-01	5.49675e-01	9.42375e-02	1	1.19000e-01	-3.80000e-01	1.19000e-01	-8.25000e-02
-2.04402e+00	6.85300e-01	2.20119e-01	-5.68105e-05	8.30275e-01	5.50764e-01	9.55049e-02	1	1.20000e-01	-3.80000e-01	1.20000e-01	-8.25000e-02
-2.03060e+00	6.84016e-01	2.18177e-01	-4.54141e-05	8.31433e-01	5.51838e-01	9.67359e-02	1	1.21000e-01	-3.80000e-01	1.21000e-01	-8.25000e-02
-2.01735e+00	6.82782e-01	2.16306e-01	-3.62861e-05	8.32576e-01	5.52898e-01	9.79310e-02	1	1.22000e-01	-3.80000e-01	1.22000e-01	-8.25000e-02
-2.00427e+00	6.81588e-01	2.14499e-01	-2.91160e-05	8.33702e-01	5.53944e-01	9.90942e-02	1	1.23000e-01	-3.80000e-01	1.23000e-01	-8.25000e-02
-1.99138e+00	6.80409e-01	2.12757e-01	-2.41552e-05	8.34809e-01	5.54975e-01	1.00231e-01	1	1.24000e-01	-3.80000e-01	1.24000e-01	-8.25000e-02
-1.97867e+00	6.79213e-01	2.11061e-01	-2.08495e-05	8.35901e-01	5.55992e-01	1.01358e-01	1	1.25000e-01	-3.80000e-01	1.25000e-01	-8.25000e-02
-1.96609e+00	6.77998e-01	2.09401e-01	-1.87342e-05	8.36981e-01	5.56998e-01	1.02477e-01	1	1.26000e-01	-3.80000e-01	1.26000e-01	-8.25000e-02
-1.95366e+00	6.76761e-01	2.07776e-01	-1.76567e-05	8.38049e-01	5.57993e-01	1.03591e-01	1	1.27000e-01	-3.80000e-01	1.27000e-01	-8.25000e-02
-1.94141e+00	6.75498e-01	2.06203e-01	-1.78107e-05	8.39101e-01	5.58973e-01	1.04695e-01	1	1.28000e-01	-3.80000e-01	1.28000e-01	-8.25000e-02
-1.92930e+00	6.74229e-01	2.04674e-01	-1.86415e-05	8.40141e-01	5.59942e-01	1.05786e-01	1	1.29000e-01	-3.80000e-01	1.29000e-01	-8.25000e-02
-1.91732e+00	6.72961e-01	2.03184e-01	-1.99085e-05	8.41170e-01	5.60901e-01	1.06865e-01	1	1.30000e-01	-3.80000e-01	1.30000e-01	-8.25000e-02
-1.90546e+00	6.71700e-01	2.01737e-01	-2.15443e-05	8.42188e-01	5.61849e-01	1.07929e-01	1	1.31000e-01	-3.80000e-01	1.31000e-01	-8.25000e-02
-1.89377e+00	6.70455e-01	2.00350e-01	-2.33526e-05	8.43190e-01	5.62784e-01	1.08970e-01	1	1.32000e-01	-3.80000e-01	1.32000e-01	-8.25000e-02
-1.88217e+00	6.69219e-01	1.98996e-01	-2.51036e-05	8.44182e-01	5.63712e-01	1.09997e-01	1	1.33000e-01	-3.80000e-01	1.33000e-01	-8.25000e-02
-1.87068e+00	6.67993e-01	1.97675e-01	-2.67713e-05	8.45166e-01	5.64632e-01	1.11013e-01	1	1.34000e-01	-3.80000e-01	1.34000e-01	-8.25000e-02
-1.85932e+00	6.66773e-01	1.96404e-01	-2.80964e-05	8.46136e-01	5.65540e-01	1.12010e-01	1	1.35000e-01	-3.80000e-01	1.35000e-01	-8.25000e-02
-1.84806e+00	6.65554e-01	1.95161e-01	-2.91270e-05	8.47099e-01	5.66441e-01	1.12999e-01	1	1.36000e-01	-3.80000e-01	1.36000e-01	-8.25000e-02
-1.83687e+00	6.64334e-01	1.93942e-01	-2.98994e-05	8.48055e-01	5.67336e-01	1.13980e-01	1	1.37000e-01	-3.80000e-01	1.37000e-01	-8.25000e-02
-1.82579e+00	6.63110e-01	1.92762e-01	-3.02186e-05	8.49001e-01	5.68222e-01	1.14950e-01	1	1.38000e-01	-3.80000e-01	1.38000e-01	-8.25000e-02
-1.81480e+00	6.61884e-01	1.91609e-01	-3.02391e-05	8.49940e-01	5.69102e-01	1.15912e-01	1	1.39000e-01	-3.80000e-01	1.39000e-01	-8.25000e-02
-1.80387e+00	6.60656e-01	1.90477e-01	-3.00477e-05	8.50873e-01	5.69976e-01	1.16868e-01	1	1.40000e-01	-3.80000e-01	1.40000e-01	-8.25000e-02
-1.79304e+00	6.59428e-01	1.89380e-01	-2.95811e-05	8.51797e-01	5.70842e-01	1.17813e-01	1	1.41000e-01	-3.80000e-01	1.41000e-01	-8.25000e-02
-1.78229e+00	6.58203e-01	1.88308e-01	-2.90485e-05	8.52714e-01	5.71702e-01	1.18750e-01	1	1.42000e-01	-3.80000e-01	1.42000e-01	-8.25000e-02
-1.77161e+00	6.56979e-01	1.87256e-01	-2.84817e-05	8.53626e-01	5.72557e-01	1.19679e-01	1	1.43000e-01	-3.80000e-01	1.43000e-01	-8.25000e-02
-1.76103e+00	6.55763e-01	1.86238e-01	-2.80607e-05	8.54528e-01	5.73404e-01	1.20596e-01	1	1.44000e-01	-3.80000e-01	1.44000e-01	-8.25000e-02
-1.75052e+00	6.54552e-01	1.85241e-01	-2.78937e-05	8.55424e-01	5.74244e-01	1.21503e-01	1	1.45000e-01	-3.80000e-01	1.45000e-01	-8.25000e-02
-1.74006e+00	6.53345e-01	1.84261e-01	-2.79049e-05	8.56314e-01	5.75081e-01	1.22404e-01	1	1.46000e-01	-3.80000e-01	1.46000e-01	-8.25000e-02
-1.72971e+00	6.52147e-01	1.83314e-01	-2.86486e-05	8.57194e-01	5.75909e-01	1.23291e-01	1	1.47000e-01	-3.80000e-01	1.47000e-01	-8.25000e-02
-1.71943e+00	6.50955e-01	1.82381e-01	-2.98353e-05	8.58069e-01	5.76732e-01	1.24171e-01	1	1.48000e-01	-3.80000e-01	1.48000e-01	-8.25000e-02
-1.70920e+00	6.49767e-01	1.81466e-01	-3.14930e-05	8.58938e-01	5.77550e-01	1.25044e-01	1	1.49000e-01	-3.80000e-01	1.49000e-01	-8.25000e-02
-1.69909e+00	6.48587e-01	1.80577e-01	-3.42739e-05	8.59798e-01	5.78359e-01	1.25904e-01	1	1.50000e-01	-3.80000e-01	1.50000e-01	-8.25000e-02
-1.68903e+00	6.47410e-01	1.79699e-01	-3.75578e-05	8.60652e-01	5.79163e-01	1.26759e-01	1	1.51000e-01	-3.80000e-01	1.51000e-01	-8.25000e-02
-1.67906e+00	6.46240e-01	1.78839e-01	-4.17170e-05	8.61499e-01	5.79961e-01	1.27604e-01	1	1.52000e-01	-3.80000e-01	1.52000e-01	-8.25000e-02
-1.66919e+00	6.45076e-01	1.77997e-01	-4.69336e-05	8.62337e-01	5.80750e-01	1.28440e-01	1	1.53000e-01	-3.80000e-01	1.53000e-01	-8.25000e-02
-1.65939e+00	6.43915e-01	1.77165e-01	-5.26627e-05	8.63169e-01	5.81535e-01	1.29269e-01	1	1.54000e-01	-3.80000e-01	1.54000e-01	-8.25000e-02
-1.64970e+00	6.42763e-01	1.76352e-01	-5.95910e-05	8.63991e-01	5.82309e-01	1.30086e-01	1	1.55000e-01	-3.80000e-01	1.55000e-01	-8.25000e-02
-1.64011e+00	6.41617e-01	1.75552e-01	-6.72484e-05	8.64805e-01	5.83077e-01	1.30896e-01	1	1.56000e-01	-3.80000e-01	1.56000e-01	-8.25000e-02
-1.63058e+00	6.40476e-01	1.74761e-01	-7.54636e-05	8.65613e-01	5.83839e-01	1.31699e-01	1	1.57000e-01	-3.80000e-01	1.57000e-01	-8.25000e-02
-1.62120e+00	6.39347e-01	1.73990e-01	-8.48740e-05	8.66408e-01	5.84590e-01	1.32488e-01	1	1.58000e-01	-3.80000e-01	1.58000e-01	-8.25000e-02
-1.61188e+00	6.38222e-01	1.73227e-01	-9.46781e-05	8.67198e-01	5.85335e-01	1.33271e-01	1	1.59000e-01	-3.80000e-01	1.59000e-01	-8.25000e-02
-1.60266e+00	6.37106e-01	1.72478e-01	-1.05220e-04	8.67979e-01	5.86073e-01	1.34044e-01	1	1.60000e-01	-3.80000e-01	1.60000e-01	-8.25000e-02
-1.59355e+00	6.36000e-01	1.71742e-01	-1.16435e-04	8.68750e-01	5.86802e-01	1.34807e-01	1	1.61000e-01	-3.80000e-01	1.61000e-01	-8.25000e-02
-1.58449e+00	6.34900e-01	1.71014e-01	-1.27954e-04	8.69517e-01	5.87526e-01	1.35565e-01	1	1.62000e-01	-3.80000e-01	1.62000e-01	-8.25000e-02
-1.57557e+00	6.33810e-01	1.70303e-01	-1.40103e-04	8.70271e-01	5.88240e-01	1.36310e-01	1	1.63000e-01	-3.80000e-01	1.63000e-01	-8.25000e-02
-1.56671e+00	6.32726e-01	1.69601e-01	-1.52483e-04	8.71020e-01	5.88949e-01	1.37048e-01	1	1.64000e-01	-3.80000e-01	1.64000e-01	-8.25000e-02
-1.55793e+00	6.31650e-01	1.68908e-01	-1.65139e-04	8.71763e-01	5.89651e-01	1.37780e-01	1	1.65000e-01	-3.80000e-01	1.65000e-01	-8.25000e-02
-1.54927e+00	6.30586e-01	1.68230e-01	-1.78011e-04	8.72494e-01	5.90344e-01	1.38499e-01	1	1.66000e-01	-3.80000e-01	1.66000e-01	-8.25000e-02
-1.54067e+00	6.29526e-01	1.67558e-01	-1.90928e-04	8.73221e-01	5.91033e-01	1.39213e-01	1	1.67000e-01	-3.80000e-01	1.67000e-01	-8.25000e-02
-1.53215e+00	6.28473e-01	1.66897e-01	-2.03886e-04	8.73941e-01	5.91714e-01	1.39919e-01	1	1.68000e-01	-3.80000e-01	1.68000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.69000e-01	-3.80000e-01	1.69000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.70000e-01	-3.80000e-01	1.70000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.71000e-01	-3.80000e-01	1.71000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.72000e-01	-3.80000e-01	1.72000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.73000e-01	-3.80000e-01	1.73000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.74000e-01	-3.80000e-01	1.74000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.75000e-01	-3.80000e-01	1.75000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.76000e-01	-3.80000e-01	1.76000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.77000e-01	-3.80000e-01	1.77000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.78000e-01	-3.80000e-01	1.78000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.79000e-01	-3.80000e-01	1.79000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.80000e-01	-3.80000e-01	1.80000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.81000e-01	-3.80000e-01	1.81000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.82000e-01	-3.80000e-01	1.82000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.83000e-01	-3.80000e-01	1.83000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.84000e-01	-3.80000e-01	1.84000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.85000e-01	-3.80000e-01	1.85000e-01	-8.25000e-02
