"Result"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"Density"	"StagnationEnergy"	"Pressure"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
nan	nan	nan	nan	nan	nan	nan	0	2.70000e-02	-3.90000e-01	2.70000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	2.80000e-02	-3.90000e-01	2.80000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	2.90000e-02	-3.90000e-01	2.90000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	3.00000e-02	-3.90000e-01	3.00000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	3.10000e-02	-3.90000e-01	3.10000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	3.20000e-02	-3.90000e-01	3.20000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	3.30000e-02	-3.90000e-01	3.30000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	3.40000e-02	-3.90000e-01	3.40000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	3.50000e-02	-3.90000e-01	3.50000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	3.60000e-02	-3.90000e-01	3.60000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	3.70000e-02	-3.90000e-01	3.70000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	3.80000e-02	-3.90000e-01	3.80000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	3.90000e-02	-3.90000e-01	3.90000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	4.00000e-02	-3.90000e-01	4.00000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	4.10000e-02	-3.90000e-01	4.10000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	4.20000e-02	-3.90000e-01	4.20000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	4.30000e-02	-3.90000e-01	4.30000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	4.40000e-02	-3.90000e-01	4.40000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	4.50000e-02	-3.90000e-01	4.50000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	4.60000e-02	-3.90000e-01	4.60000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	4.70000e-02	-3.90000e-01	4.70000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	4.80000e-02	-3.90000e-01	4.80000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	4.90000e-02	-3.90000e-01	4.90000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	5.00000e-02	-3.90000e-01	5.00000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	5.10000e-02	-3.90000e-01	5.10000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	5.20000e-02	-3.90000e-01	5.20000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	5.30000e-02	-3.90000e-01	5.30000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	5.40000e-02	-3.90000e-01	5.40000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	5.50000e-02	-3.90000e-01	5.50000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	5.60000e-02	-3.90000e-01	5.60000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	5.70000e-02	-3.90000e-01	5.70000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	5.80000e-02	-3.90000e-01	5.80000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	5.90000e-02	-3.90000e-01	5.90000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	6.00000e-02	-3.90000e-01	6.00000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	6.10000e-02	-3.90000e-01	6.10000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	6.20000e-02	-3.90000e-01	6.20000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	6.30000e-02	-3.90000e-01	6.30000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	6.40000e-02	-3.90000e-01	6.40000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	6.50000e-02	-3.90000e-01	6.50000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	6.60000e-02	-3.90000e-01	6.60000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	6.70000e-02	-3.90000e-01	6.70000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	6.80000e-02	-3.90000e-01	6.80000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	6.90000e-02	-3.90000e-01	6.90000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	7.00000e-02	-3.90000e-01	7.00000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	7.10000e-02	-3.90000e-01	7.10000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	7.20000e-02	-3.90000e-01	7.20000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	7.30000e-02	-3.90000e-01	7.30000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	7.40000e-02	-3.90000e-01	7.40000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	7.50000e-02	-3.90000e-01	7.50000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	7.60000e-02	-3.90000e-01	7.60000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	7.70000e-02	-3.90000e-01	7.70000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	7.80000e-02	-3.90000e-01	7.80000e-02	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	7.90000e-02	-3.90000e-01	7.90000e-02	-8.25000e-02
-2.37098e+00	-5.28408e-03	-1.51475e-03	6.91694e-04	7.35180e-01	5.24607e-01	2.09834e-01	1	8.00000e-02	-3.90000e-01	8.00000e-02	-8.25000e-02
-2.37113e+00	-1.13494e-02	-3.02353e-03	1.52461e-03	7.36048e-01	5.24595e-01	2.09799e-01	1	8.10000e-02	-3.90000e-01	8.10000e-02	-8.25000e-02
-2.37131e+00	-1.50315e-02	-3.78457e-03	1.96390e-03	7.36792e-01	5.24581e-01	2.09765e-01	1	8.20000e-02	-3.90000e-01	8.20000e-02	-8.25000e-02
-2.37159e+00	-1.68059e-02	-4.25051e-03	1.88609e-03	7.37321e-01	5.24558e-01	2.09739e-01	1	8.30000e-02	-3.90000e-01	8.30000e-02	-8.25000e-02
-2.37201e+00	-1.82668e-02	-4.89446e-03	1.65808e-03	7.37629e-01	5.24525e-01	2.09710e-01	1	8.40000e-02	-3.90000e-01	8.40000e-02	-8.25000e-02
-2.37254e+00	-2.12036e-02	-5.99027e-03	1.79685e-03	7.37833e-01	5.24482e-01	2.09656e-01	1	8.50000e-02	-3.90000e-01	8.50000e-02	-8.25000e-02
-2.37309e+00	-2.58727e-02	-7.61471e-03	1.74561e-03	7.37960e-01	5.24439e-01	2.09572e-01	1	8.60000e-02	-3.90000e-01	8.60000e-02	-8.25000e-02
-2.37350e+00	-3.11871e-02	-9.58225e-03	6.72847e-04	7.38007e-01	5.24406e-01	2.09469e-01	1	8.70000e-02	-3.90000e-01	8.70000e-02	-8.25000e-02
-2.37380e+00	-3.60533e-02	-1.14566e-02	-1.84334e-04	7.38006e-01	5.24382e-01	2.09362e-01	1	8.80000e-02	-3.90000e-01	8.80000e-02	-8.25000e-02
-2.37420e+00	-3.83933e-02	-1.22188e-02	7.95023e-04	7.37957e-01	5.24350e-01	2.09299e-01	1	8.90000e-02	-3.90000e-01	8.90000e-02	-8.25000e-02
-2.37470e+00	-3.48992e-02	-1.01932e-02	2.73927e-03	7.37830e-01	5.24310e-01	2.09361e-01	1	9.00000e-02	-3.90000e-01	9.00000e-02	-8.25000e-02
-2.37530e+00	-2.17861e-02	-3.48062e-03	3.49711e-03	7.37635e-01	5.24261e-01	2.09550e-01	1	9.10000e-02	-3.90000e-01	9.10000e-02	-8.25000e-02
-2.37632e+00	2.75578e-03	8.28976e-03	3.09700e-03	7.37385e-01	5.24180e-01	2.09626e-01	1	9.20000e-02	-3.90000e-01	9.20000e-02	-8.25000e-02
-2.37777e+00	5.01122e-02	2.93756e-02	1.85400e-03	7.37356e-01	5.24064e-01	2.08500e-01	1	9.30000e-02	-3.90000e-01	9.30000e-02	-8.25000e-02
-2.37922e+00	1.34628e-01	6.56465e-02	-4.56545e-04	7.38575e-01	5.23948e-01	2.02991e-01	1	9.40000e-02	-3.90000e-01	9.40000e-02	-8.25000e-02
-2.38004e+00	2.67185e-01	1.21784e-01	-2.44091e-03	7.43608e-01	5.23882e-01	1.86101e-01	1	9.50000e-02	-3.90000e-01	9.50000e-02	-8.25000e-02
-2.37705e+00	4.37018e-01	1.93126e-01	-1.95053e-03	7.58066e-01	5.24121e-01	1.48281e-01	1	9.60000e-02	-3.90000e-01	9.60000e-02	-8.25000e-02
-2.36748e+00	5.84579e-01	2.54005e-01	-8.40243e-04	7.78594e-01	5.24888e-01	1.04944e-01	1	9.70000e-02	-3.90000e-01	9.70000e-02	-8.25000e-02
-2.35142e+00	6.69312e-01	2.86843e-01	-4.27617e-04	7.95551e-01	5.26172e-01	7.70441e-02	1	9.80000e-02	-3.90000e-01	9.80000e-02	-8.25000e-02
-2.33210e+00	6.96595e-01	2.94401e-01	-4.28879e-04	8.03832e-01	5.27718e-01	6.87807e-02	1	9.90000e-02	-3.90000e-01	9.90000e-02	-8.25000e-02
-2.31223e+00	6.98843e-01	2.91193e-01	-4.65382e-04	8.06838e-01	5.29307e-01	6.96367e-02	1	1.00000e-01	-3.90000e-01	1.00000e-01	-8.25000e-02
-2.29280e+00	6.97785e-01	2.86838e-01	-4.88139e-04	8.08648e-01	5.30862e-01	7.15657e-02	1	1.01000e-01	-3.90000e-01	1.01000e-01	-8.25000e-02
-2.27389e+00	6.96984e-01	2.82844e-01	-4.98232e-04	8.10366e-01	5.32374e-01	7.33068e-02	1	1.02000e-01	-3.90000e-01	1.02000e-01	-8.25000e-02
-2.25550e+00	6.95433e-01	2.78759e-01	-5.07237e-04	8.11961e-01	5.33846e-01	7.52672e-02	1	1.03000e-01	-3.90000e-01	1.03000e-01	-8.25000e-02
-2.23765e+00	6.93755e-01	2.74837e-01	-5.17364e-04	8.13490e-01	5.35274e-01	7.72056e-02	1	1.04000e-01	-3.90000e-01	1.04000e-01	-8.25000e-02
-2.22024e+00	6.92559e-01	2.71290e-01	-5.22202e-04	8.15012e-01	5.36666e-01	7.89007e-02	1	1.05000e-01	-3.90000e-01	1.05000e-01	-8.25000e-02
-2.20328e+00	6.91653e-01	2.68016e-01	-5.23853e-04	8.16501e-01	5.38023e-01	8.04311e-02	1	1.06000e-01	-3.90000e-01	1.06000e-01	-8.25000e-02
-2.18669e+00	6.90606e-01	2.64832e-01	-5.23883e-04	8.17945e-01	5.39350e-01	8.19684e-02	1	1.07000e-01	-3.90000e-01	1.07000e-01	-8.25000e-02
-2.17048e+00	6.89258e-01	2.61670e-01	-5.22339e-04	8.19344e-01	5.40647e-01	8.35757e-02	1	1.08000e-01	-3.90000e-01	1.08000e-01	-8.25000e-02
-2.15463e+00	6.87794e-01	2.58596e-01	-5.19676e-04	8.20710e-01	5.41916e-01	8.51849e-02	1	1.09000e-01	-3.90000e-01	1.09000e-01	-8.25000e-02
-2.13910e+00	6.86447e-01	2.55691e-01	-5.15760e-04	8.22053e-01	5.43158e-01	8.67109e-02	1	1.10000e-01	-3.90000e-01	1.10000e-01	-8.25000e-02
-2.12387e+00	6.85301e-01	2.52969e-01	-5.10413e-04	8.23376e-01	5.44376e-01	8.81267e-02	1	1.11000e-01	-3.90000e-01	1.11000e-01	-8.25000e-02
-2.10891e+00	6.84288e-01	2.50390e-01	-5.03695e-04	8.24675e-01	5.45573e-01	8.94613e-02	1	1.12000e-01	-3.90000e-01	1.12000e-01	-8.25000e-02
-2.09419e+00	6.83274e-01	2.47893e-01	-4.95830e-04	8.25948e-01	5.46750e-01	9.07685e-02	1	1.13000e-01	-3.90000e-01	1.13000e-01	-8.25000e-02
-2.07975e+00	6.82129e-01	2.45440e-01	-4.86652e-04	8.27193e-01	5.47906e-01	9.20932e-02	1	1.14000e-01	-3.90000e-01	1.14000e-01	-8.25000e-02
-2.06556e+00	6.80877e-01	2.43038e-01	-4.76396e-04	8.28416e-01	5.49040e-01	9.34297e-02	1	1.15000e-01	-3.90000e-01	1.15000e-01	-8.25000e-02
-2.05159e+00	6.79596e-01	2.40706e-01	-4.65199e-04	8.29621e-01	5.50158e-01	9.47520e-02	1	1.16000e-01	-3.90000e-01	1.16000e-01	-8.25000e-02
-2.03783e+00	6.78334e-01	2.38457e-01	-4.53095e-04	8.30809e-01	5.51259e-01	9.60440e-02	1	1.17000e-01	-3.90000e-01	1.17000e-01	-8.25000e-02
-2.02426e+00	6.77120e-01	2.36298e-01	-4.40136e-04	8.31980e-01	5.52345e-01	9.72959e-02	1	1.18000e-01	-3.90000e-01	1.18000e-01	-8.25000e-02
-2.01092e+00	6.75973e-01	2.34242e-01	-4.26309e-04	8.33130e-01	5.53412e-01	9.84981e-02	1	1.19000e-01	-3.90000e-01	1.19000e-01	-8.25000e-02
-1.99777e+00	6.74854e-01	2.32261e-01	-4.11977e-04	8.34260e-01	5.54464e-01	9.96689e-02	1	1.20000e-01	-3.90000e-01	1.20000e-01	-8.25000e-02
-1.98479e+00	6.73738e-01	2.30335e-01	-3.97374e-04	8.35376e-01	5.55503e-01	1.00821e-01	1	1.21000e-01	-3.90000e-01	1.21000e-01	-8.25000e-02
-1.97196e+00	6.72612e-01	2.28455e-01	-3.82627e-04	8.36478e-01	5.56529e-01	1.01961e-01	1	1.22000e-01	-3.90000e-01	1.22000e-01	-8.25000e-02
-1.95931e+00	6.71462e-01	2.26628e-01	-3.67930e-04	8.37564e-01	5.57541e-01	1.03090e-01	1	1.23000e-01	-3.90000e-01	1.23000e-01	-8.25000e-02
-1.94684e+00	6.70286e-01	2.24852e-01	-3.53599e-04	8.38635e-01	5.58539e-01	1.04209e-01	1	1.24000e-01	-3.90000e-01	1.24000e-01	-8.25000e-02
-1.93450e+00	6.69099e-01	2.23118e-01	-3.39719e-04	8.39695e-01	5.59526e-01	1.05318e-01	1	1.25000e-01	-3.90000e-01	1.25000e-01	-8.25000e-02
-1.92228e+00	6.67903e-01	2.21426e-01	-3.26364e-04	8.40744e-01	5.60503e-01	1.06417e-01	1	1.26000e-01	-3.90000e-01	1.26000e-01	-8.25000e-02
-1.91026e+00	6.66710e-01	2.19800e-01	-3.14109e-04	8.41776e-01	5.61465e-01	1.07495e-01	1	1.27000e-01	-3.90000e-01	1.27000e-01	-8.25000e-02
-1.89835e+00	6.65528e-01	2.18221e-01	-3.02827e-04	8.42797e-01	5.62418e-01	1.08555e-01	1	1.28000e-01	-3.90000e-01	1.28000e-01	-8.25000e-02
-1.88656e+00	6.64355e-01	2.16682e-01	-2.92445e-04	8.43808e-01	5.63361e-01	1.09601e-01	1	1.29000e-01	-3.90000e-01	1.29000e-01	-8.25000e-02
-1.87490e+00	6.63195e-01	2.15195e-01	-2.83330e-04	8.44805e-01	5.64294e-01	1.10627e-01	1	1.30000e-01	-3.90000e-01	1.30000e-01	-8.25000e-02
-1.86339e+00	6.62045e-01	2.13755e-01	-2.75666e-04	8.45790e-01	5.65215e-01	1.11635e-01	1	1.31000e-01	-3.90000e-01	1.31000e-01	-8.25000e-02
-1.85197e+00	6.60898e-01	2.12346e-01	-2.68995e-04	8.46765e-01	5.66128e-01	1.12633e-01	1	1.32000e-01	-3.90000e-01	1.32000e-01	-8.25000e-02
-1.84067e+00	6.59754e-01	2.10971e-01	-2.63492e-04	8.47731e-01	5.67032e-01	1.13618e-01	1	1.33000e-01	-3.90000e-01	1.33000e-01	-8.25000e-02
-1.82952e+00	6.58608e-01	2.09639e-01	-2.59548e-04	8.48683e-01	5.67924e-01	1.14590e-01	1	1.34000e-01	-3.90000e-01	1.34000e-01	-8.25000e-02
-1.81846e+00	6.57461e-01	2.08331e-01	-2.56437e-04	8.49627e-01	5.68809e-01	1.15553e-01	1	1.35000e-01	-3.90000e-01	1.35000e-01	-8.25000e-02
-1.80751e+00	6.56312e-01	2.07050e-01	-2.54248e-04	8.50563e-01	5.69685e-01	1.16507e-01	1	1.36000e-01	-3.90000e-01	1.36000e-01	-8.25000e-02
-1.79670e+00	6.55163e-01	2.05809e-01	-2.53250e-04	8.51485e-01	5.70549e-01	1.17448e-01	1	1.37000e-01	-3.90000e-01	1.37000e-01	-8.25000e-02
-1.78598e+00	6.54014e-01	2.04590e-01	-2.52746e-04	8.52400e-01	5.71407e-01	1.18380e-01	1	1.38000e-01	-3.90000e-01	1.38000e-01	-8.25000e-02
-1.77536e+00	6.52867e-01	2.03395e-01	-2.52799e-04	8.53306e-01	5.72257e-01	1.19303e-01	1	1.39000e-01	-3.90000e-01	1.39000e-01	-8.25000e-02
-1.76489e+00	6.51726e-01	2.02238e-01	-2.53348e-04	8.54199e-01	5.73095e-01	1.20210e-01	1	1.40000e-01	-3.90000e-01	1.40000e-01	-8.25000e-02
-1.75449e+00	6.50590e-01	2.01100e-01	-2.54012e-04	8.55085e-01	5.73926e-01	1.21110e-01	1	1.41000e-01	-3.90000e-01	1.41000e-01	-8.25000e-02
-1.74420e+00	6.49459e-01	1.99987e-01	-2.54777e-04	8.55962e-01	5.74750e-01	1.21998e-01	1	1.42000e-01	-3.90000e-01	1.42000e-01	-8.25000e-02
-1.73405e+00	6.48338e-01	1.98904e-01	-2.55363e-04	8.56826e-01	5.75562e-01	1.22872e-01	1	1.43000e-01	-3.90000e-01	1.43000e-01	-8.25000e-02
-1.72397e+00	6.47223e-01	1.97836e-01	-2.55764e-04	8.57684e-01	5.76368e-01	1.23738e-01	1	1.44000e-01	-3.90000e-01	1.44000e-01	-8.25000e-02
-1.71402e+00	6.46115e-01	1.96794e-01	-2.55758e-04	8.58530e-01	5.77164e-01	1.24591e-01	1	1.45000e-01	-3.90000e-01	1.45000e-01	-8.25000e-02
-1.70417e+00	6.45014e-01	1.95772e-01	-2.55193e-04	8.59367e-01	5.77952e-01	1.25434e-01	1	1.46000e-01	-3.90000e-01	1.46000e-01	-8.25000e-02
-1.69440e+00	6.43917e-01	1.94764e-01	-2.54267e-04	8.60197e-01	5.78734e-01	1.26269e-01	1	1.47000e-01	-3.90000e-01	1.47000e-01	-8.25000e-02
-1.68476e+00	6.42828e-01	1.93780e-01	-2.52482e-04	8.61016e-01	5.79505e-01	1.27091e-01	1	1.48000e-01	-3.90000e-01	1.48000e-01	-8.25000e-02
-1.67520e+00	6.41743e-01	1.92810e-01	-2.50134e-04	8.61827e-01	5.80269e-01	1.27906e-01	1	1.49000e-01	-3.90000e-01	1.49000e-01	-8.25000e-02
-1.66572e+00	6.40662e-01	1.91853e-01	-2.47303e-04	8.62633e-01	5.81028e-01	1.28715e-01	1	1.50000e-01	-3.90000e-01	1.50000e-01	-8.25000e-02
-1.65636e+00	6.39587e-01	1.90919e-01	-2.43495e-04	8.63427e-01	5.81777e-01	1.29511e-01	1	1.51000e-01	-3.90000e-01	1.51000e-01	-8.25000e-02
-1.64705e+00	6.38515e-01	1.89995e-01	-2.39297e-04	8.64217e-01	5.82522e-01	1.30302e-01	1	1.52000e-01	-3.90000e-01	1.52000e-01	-8.25000e-02
-1.63783e+00	6.37447e-01	1.89087e-01	-2.34472e-04	8.64999e-01	5.83259e-01	1.31084e-01	1	1.53000e-01	-3.90000e-01	1.53000e-01	-8.25000e-02
-1.62869e+00	6.36386e-01	1.88197e-01	-2.29041e-04	8.65774e-01	5.83990e-01	1.31858e-01	1	1.54000e-01	-3.90000e-01	1.54000e-01	-8.25000e-02
-1.61960e+00	6.35327e-01	1.87315e-01	-2.23318e-04	8.66544e-01	5.84717e-01	1.32627e-01	1	1.55000e-01	-3.90000e-01	1.55000e-01	-8.25000e-02
-1.61061e+00	6.34275e-01	1.86454e-01	-2.17046e-04	8.67306e-01	5.85437e-01	1.33385e-01	1	1.56000e-01	-3.90000e-01	1.56000e-01	-8.25000e-02
-1.60168e+00	6.33228e-01	1.85603e-01	-2.10537e-04	8.68062e-01	5.86151e-01	1.34138e-01	1	1.57000e-01	-3.90000e-01	1.57000e-01	-8.25000e-02
-1.59280e+00	6.32185e-01	1.84763e-01	-2.03802e-04	8.68814e-01	5.86862e-01	1.34884e-01	1	1.58000e-01	-3.90000e-01	1.58000e-01	-8.25000e-02
-1.58403e+00	6.31152e-01	1.83941e-01	-1.96901e-04	8.69556e-01	5.87564e-01	1.35620e-01	1	1.59000e-01	-3.90000e-01	1.59000e-01	-8.25000e-02
-1.57530e+00	6.30121e-01	1.83127e-01	-1.89985e-04	8.70295e-01	5.88262e-01	1.36351e-01	1	1.60000e-01	-3.90000e-01	1.60000e-01	-8.25000e-02
-1.56665e+00	6.29098e-01	1.82326e-01	-1.83078e-04	8.71026e-01	5.88954e-01	1.37074e-01	1	1.61000e-01	-3.90000e-01	1.61000e-01	-8.25000e-02
-1.55808e+00	6.28080e-01	1.81537e-01	-1.76269e-04	8.71751e-01	5.89639e-01	1.37790e-01	1	1.62000e-01	-3.90000e-01	1.62000e-01	-8.25000e-02
-1.54955e+00	6.27066e-01	1.80754e-01	-1.69518e-04	8.72472e-01	5.90322e-01	1.38501e-01	1	1.63000e-01	-3.90000e-01	1.63000e-01	-8.25000e-02
-1.54114e+00	6.26065e-01	1.79989e-01	-1.63283e-04	8.73182e-01	5.90994e-01	1.39199e-01	1	1.64000e-01	-3.90000e-01	1.64000e-01	-8.25000e-02
-1.53277e+00	6.25066e-01	1.79229e-01	-1.57196e-04	8.73889e-01	5.91664e-01	1.39895e-01	1	1.65000e-01	-3.90000e-01	1.65000e-01	-8.25000e-02
-1.52446e+00	6.24071e-01	1.78478e-01	-1.51359e-04	8.74591e-01	5.92329e-01	1.40584e-01	1	1.66000e-01	-3.90000e-01	1.66000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.67000e-01	-3.90000e-01	1.67000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.68000e-01	-3.90000e-01	1.68000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.69000e-01	-3.90000e-01	1.69000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.70000e-01	-3.90000e-01	1.70000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.71000e-01	-3.90000e-01	1.71000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.72000e-01	-3.90000e-01	1.72000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.73000e-01	-3.90000e-01	1.73000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.74000e-01	-3.90000e-01	1.74000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.75000e-01	-3.90000e-01	1.75000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.76000e-01	-3.90000e-01	1.76000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.77000e-01	-3.90000e-01	1.77000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.78000e-01	-3.90000e-01	1.78000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.79000e-01	-3.90000e-01	1.79000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.80000e-01	-3.90000e-01	1.80000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.81000e-01	-3.90000e-01	1.81000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.82000e-01	-3.90000e-01	1.82000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.83000e-01	-3.90000e-01	1.83000e-01	-8.25000e-02
nan	nan	nan	nan	nan	nan	nan	0	1.84000e-01	-3.90000e-01	1.84000e-01	-8.25000e-02
